age,workclass,fnlwgt,education,education_num,marital_status,occupation,relationship,race,sex,capital_gain,capital_loss,hours_per_week,native_country,income,age_x_age,age_x_fnlwgt,age_x_education_num,age_x_capital_gain,age_x_capital_loss,age_x_hours_per_week,fnlwgt_x_fnlwgt,fnlwgt_x_education_num,fnlwgt_x_capital_gain,fnlwgt_x_capital_loss,fnlwgt_x_hours_per_week,education_num_x_education_num,education_num_x_capital_gain,education_num_x_capital_loss,education_num_x_hours_per_week,capital_gain_x_capital_gain,capital_gain_x_capital_loss,capital_gain_x_hours_per_week,capital_loss_x_capital_loss,capital_loss_x_hours_per_week,hours_per_week_x_hours_per_week,marital_status_statistics,male,female
32,Private,216145,Some-college,10,Never-married,Craft-repair,Not-in-family,White,Male,4650,0,45,United-States,<=50K,1024,6916640,320,148800,0,1440,-525979231,2161450,1005074250,0,9726525,100,46500,0,450,21622500,0,209250,0,0,2025,Never-married,47.35,41.81
43,Private,45156,Some-college,10,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,60,United-States,<=50K,1849,1941708,430,0,0,2580,2039064336,451560,0,0,2709360,100,0,0,600,0,0,0,0,0,3600,,,
30,Local-gov,346122,Assoc-acdm,12,Married-civ-spouse,Protective-serv,Husband,White,Male,5013,0,45,United-States,<=50K,900,10383660,360,150390,0,1350,-458645404,4153464,1735109586,0,15575490,144,60156,0,540,25130169,0,225585,0,0,2025,,,
42,Private,223548,7th-8th,4,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,30,Mexico,<=50K,1764,9389016,168,0,0,1260,-1565899248,894192,0,0,6706440,16,0,0,120,0,0,0,0,0,900,,,
35,Self-emp-not-inc,102471,HS-grad,9,Divorced,Farming-fishing,Not-in-family,White,Male,0,0,80,Puerto-Rico,<=50K,1225,3586485,315,0,0,2800,1910371249,922239,0,0,8197680,81,0,0,720,0,0,0,0,0,6400,Divorced,10.82,15.09
43,Local-gov,301638,12th,8,Married-civ-spouse,Transport-moving,Husband,White,Male,0,1579,40,United-States,<=50K,1849,12970434,344,0,67897,1720,791169828,2413104,0,476286402,12065520,64,0,12632,320,0,0,0,2493241,63160,1600,,,
44,Private,83237,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,55,United-States,>50K,1936,3662428,572,0,0,2420,-1661536423,1082081,0,0,4578035,169,0,0,715,0,0,0,0,0,3025,,,
41,Private,310255,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,<=50K,1681,12720455,369,0,0,1640,1768884513,2792295,0,0,12410200,81,0,0,360,0,0,0,0,0,1600,,,
32,State-gov,175931,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,40,United-States,<=50K,1024,5629792,288,0,0,1280,886945689,1583379,0,0,7037240,81,0,0,360,0,0,0,0,0,1600,,,
30,Private,206051,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,<=50K,900,6181530,270,0,0,1200,-492658359,1854459,0,0,8242040,81,0,0,360,0,0,0,0,0,1600,,,
33,Private,54782,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,1579,42,United-States,<=50K,1089,1807806,429,0,52107,1386,-1293899772,712166,0,86500778,2300844,169,0,20527,546,0,0,0,2493241,66318,1764,,,
35,Private,226311,Bachelors,13,Never-married,Sales,Not-in-family,White,Female,0,0,40,United-States,<=50K,1225,7920885,455,0,0,1400,-322938831,2942043,0,0,9052440,169,0,0,520,0,0,0,0,0,1600,Never-married,47.35,41.81
31,Private,186787,HS-grad,9,Never-married,Craft-repair,Own-child,White,Male,0,0,42,United-States,<=50K,961,5790397,279,0,0,1302,529645001,1681083,0,0,7845054,81,0,0,378,0,0,0,0,0,1764,Never-married,47.35,41.81
40,Private,193537,Some-college,10,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,40,Dominican-Republic,<=50K,1600,7741480,400,0,0,1600,-1198135295,1935370,0,0,7741480,100,0,0,400,0,0,0,0,0,1600,,,
42,Self-emp-not-inc,217597,HS-grad,9,Divorced,Sales,Own-child,White,Male,0,0,50,?,<=50K,1764,9139074,378,0,0,2100,103814153,1958373,0,0,10879850,81,0,0,450,0,0,0,0,0,2500,Divorced,10.82,15.09
45,Private,278151,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,40,United-States,<=50K,2025,12516795,405,0,0,1800,58567473,2503359,0,0,11126040,81,0,0,360,0,0,0,0,0,1600,,,
32,Self-emp-inc,377836,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,<=50K,1024,12090752,352,0,0,1280,1026122128,4156196,0,0,15113440,121,0,0,440,0,0,0,0,0,1600,,,
43,Federal-gov,233851,HS-grad,9,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,40,United-States,>50K,1849,10055593,387,0,0,1720,-1148284647,2104659,0,0,9354040,81,0,0,360,0,0,0,0,0,1600,,,
37,Private,208358,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K,1369,7709246,370,0,0,1480,463383204,2083580,0,0,8334320,100,0,0,400,0,0,0,0,0,1600,,,
36,Self-emp-not-inc,288585,HS-grad,9,Married-civ-spouse,Other-service,Wife,Asian-Pac-Islander,Female,0,0,20,South,<=50K,1296,10389060,324,0,0,720,1676923601,2597265,0,0,5771700,81,0,0,180,0,0,0,0,0,400,,,
37,Private,152909,Assoc-voc,11,Married-civ-spouse,Adm-clerical,Husband,White,Male,7688,0,40,United-States,>50K,1369,5657633,407,284456,0,1480,1906325801,1681999,1175564392,0,6116360,121,84568,0,440,59105344,0,307520,0,0,1600,,,
44,Private,71269,Some-college,10,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,50,United-States,<=50K,1936,3135836,440,0,0,2200,784303065,712690,0,0,3563450,100,0,0,500,0,0,0,0,0,2500,Divorced,10.82,15.09
34,Private,136997,HS-grad,9,Divorced,Adm-clerical,Unmarried,White,Female,0,0,35,United-States,<=50K,1156,4657898,306,0,0,1190,1588308825,1232973,0,0,4794895,81,0,0,315,0,0,0,0,0,1225,Divorced,10.82,15.09
45,Local-gov,33798,Masters,14,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,<=50K,2025,1520910,630,0,0,1800,1142304804,473172,0,0,1351920,196,0,0,560,0,0,0,0,0,1600,Never-married,47.35,41.81
36,Private,218015,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,48,United-States,<=50K,1296,7848540,360,0,0,1728,285899969,2180150,0,0,10464720,100,0,0,480,0,0,0,0,0,2304,,,
47,Federal-gov,117628,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K,2209,5528516,423,0,0,1880,951444496,1058652,0,0,4705120,81,0,0,360,0,0,0,0,0,1600,,,
36,Self-emp-not-inc,241998,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,99999,0,20,United-States,>50K,1296,8711928,360,3599964,0,720,-1566510140,2419980,-1570245774,0,4839960,100,999990,0,200,1409865409,0,1999980,0,0,400,,,
38,Private,200818,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K,1444,7631084,570,0,0,1520,1673163460,3012270,0,0,8032720,225,0,0,600,0,0,0,0,0,1600,,,
38,Private,326886,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,45,United-States,>50K,1444,12421668,418,0,0,1710,-519725404,3595746,0,0,14709870,121,0,0,495,0,0,0,0,0,2025,,,
43,Private,197397,Some-college,10,Married-civ-spouse,Prof-specialty,Wife,Other,Female,0,0,6,Puerto-Rico,<=50K,1849,8488071,430,0,0,258,310869945,1973970,0,0,1184382,100,0,0,60,0,0,0,0,0,36,,,
31,Private,220066,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Female,14344,0,50,United-States,>50K,961,6822046,403,444664,0,1550,1184404100,2860858,-1138340592,0,11003300,169,186472,0,650,205750336,0,717200,0,0,2500,Never-married,47.35,41.81
39,Private,138192,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K,1521,5389488,507,0,0,1560,1917159680,1796496,0,0,5527680,169,0,0,520,0,0,0,0,0,1600,,,
50,Private,143953,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,65,United-States,>50K,2500,7197650,450,0,0,3250,-752370271,1295577,0,0,9356945,81,0,0,585,0,0,0,0,0,4225,,,
32,Federal-gov,44777,HS-grad,9,Separated,Machine-op-inspct,Not-in-family,Black,Male,0,0,46,United-States,<=50K,1024,1432864,288,0,0,1472,2004979729,402993,0,0,2059742,81,0,0,414,0,0,0,0,0,2116,,,
44,Private,248973,Bachelors,13,Divorced,Adm-clerical,Not-in-family,Black,Male,0,0,65,United-States,<=50K,1936,10954812,572,0,0,2860,1858012585,3236649,0,0,16183245,169,0,0,845,0,0,0,0,0,4225,Divorced,10.82,15.09
32,Private,183811,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,2829,0,40,United-States,<=50K,1024,5881952,288,90528,0,1280,-573254647,1654299,520001319,0,7352440,81,25461,0,360,8003241,0,113160,0,0,1600,,,
46,State-gov,353012,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,<=50K,2116,16238552,414,0,0,1840,63420560,3177108,0,0,14120480,81,0,0,360,0,0,0,0,0,1600,,,
41,Private,347653,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1977,50,United-States,>50K,1681,14253773,615,0,81057,2050,603524121,5214795,0,687309981,17382650,225,0,29655,750,0,0,0,3908529,98850,2500,,,
42,Private,134220,Assoc-voc,11,Divorced,Exec-managerial,Own-child,Amer-Indian-Eskimo,Female,0,0,40,United-States,<=50K,1764,5637240,462,0,0,1680,835139216,1476420,0,0,5368800,121,0,0,440,0,0,0,0,0,1600,Divorced,10.82,15.09
50,Private,31014,HS-grad,9,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,40,United-States,>50K,2500,1550700,450,0,0,2000,961868196,279126,0,0,1240560,81,0,0,360,0,0,0,0,0,1600,,,
37,State-gov,348960,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,36,United-States,>50K,1369,12911520,481,0,0,1332,1513997312,4536480,0,0,12562560,169,0,0,468,0,0,0,0,0,1296,,,
43,Private,210844,Bachelors,13,Divorced,Exec-managerial,Not-in-family,Black,Female,0,0,40,United-States,>50K,1849,9066292,559,0,0,1720,1505519376,2740972,0,0,8433760,169,0,0,520,0,0,0,0,0,1600,Divorced,10.82,15.09
46,Self-emp-inc,191978,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,2392,50,United-States,>50K,2116,8830988,644,0,110032,2300,-1799153180,2687692,0,459211376,9598900,196,0,33488,700,0,0,0,5721664,119600,2500,,,
33,Private,113364,HS-grad,9,Divorced,Adm-clerical,Own-child,White,Male,0,0,40,United-States,<=50K,1089,3741012,297,0,0,1320,-33505392,1020276,0,0,4534560,81,0,0,360,0,0,0,0,0,1600,Divorced,10.82,15.09
38,Private,207202,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,48,United-States,>50K,1444,7873676,342,0,0,1824,-17004156,1864818,0,0,9945696,81,0,0,432,0,0,0,0,0,2304,,,
42,Self-emp-not-inc,174216,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,38,United-States,>50K,1764,7317072,630,0,0,1596,286443584,2613240,0,0,6620208,225,0,0,570,0,0,0,0,0,1444,,,
39,Private,294183,HS-grad,9,Divorced,Exec-managerial,Unmarried,White,Female,0,0,40,United-States,<=50K,1521,11473137,351,0,0,1560,644291569,2647647,0,0,11767320,81,0,0,360,0,0,0,0,0,1600,Divorced,10.82,15.09
47,Self-emp-not-inc,159869,Doctorate,16,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,50,United-States,<=50K,2209,7513843,752,0,0,2350,-211706615,2557904,0,0,7993450,256,0,0,800,0,0,0,0,0,2500,,,
30,Private,154882,Prof-school,15,Widowed,Other-service,Not-in-family,White,Male,0,0,35,United-States,<=50K,900,4646460,450,0,0,1050,-1781369852,2323230,0,0,5420870,225,0,0,525,0,0,0,0,0,1225,Widowed,3.58,11.61
35,Private,144322,HS-grad,9,Divorced,Machine-op-inspct,Unmarried,White,Female,0,0,40,United-States,<=50K,1225,5051270,315,0,0,1400,-645996796,1298898,0,0,5772880,81,0,0,360,0,0,0,0,0,1600,Divorced,10.82,15.09
32,Self-emp-not-inc,116834,HS-grad,9,Married-civ-spouse,Other-service,Wife,White,Female,0,0,5,?,<=50K,1024,3738688,288,0,0,160,765281668,1051506,0,0,584170,81,0,0,45,0,0,0,0,0,25,,,
46,Self-emp-not-inc,317253,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,25,United-States,<=50K,2116,14593638,414,0,0,1150,1865218201,2855277,0,0,7931325,81,0,0,225,0,0,0,0,0,625,,,
49,Private,76482,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K,2401,3747618,441,0,0,1960,1554529028,688338,0,0,3059280,81,0,0,360,0,0,0,0,0,1600,,,
41,Private,299505,HS-grad,9,Separated,Craft-repair,Not-in-family,Black,Male,0,0,40,United-States,<=50K,1681,12279705,369,0,0,1640,-491068191,2695545,0,0,11980200,81,0,0,360,0,0,0,0,0,1600,,,
40,Self-emp-not-inc,155106,9th,5,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K,1600,6204240,200,0,0,1600,-1711932540,775530,0,0,6204240,25,0,0,200,0,0,0,0,0,1600,,,
33,Private,157568,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K,1089,5199744,297,0,0,1320,-942129152,1418112,0,0,6302720,81,0,0,360,0,0,0,0,0,1600,,,
42,Private,185602,HS-grad,9,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,40,United-States,>50K,1764,7795284,378,0,0,1680,88364036,1670418,0,0,7424080,81,0,0,360,0,0,0,0,0,1600,,,
36,Private,158592,11th,7,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,50,United-States,<=50K,1296,5709312,252,0,0,1800,-618381312,1110144,0,0,7929600,49,0,0,350,0,0,0,0,0,2500,,,
44,Local-gov,165304,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1485,40,United-States,>50K,1936,7273376,440,0,65340,1760,1555608640,1653040,0,245476440,6612160,100,0,14850,400,0,0,0,2205225,59400,1600,,,
41,Private,183850,HS-grad,9,Divorced,Sales,Not-in-family,White,Male,0,0,50,United-States,<=50K,1681,7537850,369,0,0,2050,-558915868,1654650,0,0,9192500,81,0,0,450,0,0,0,0,0,2500,Divorced,10.82,15.09
32,Federal-gov,504951,Assoc-acdm,12,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,50,United-States,<=50K,1024,16158432,384,0,0,1600,1572441937,6059412,0,0,25247550,144,0,0,600,0,0,0,0,0,2500,,,
38,Private,33975,HS-grad,9,Married-civ-spouse,Exec-managerial,Other-relative,White,Male,0,0,40,United-States,>50K,1444,1291050,342,0,0,1520,1154300625,305775,0,0,1359000,81,0,0,360,0,0,0,0,0,1600,,,
32,Private,212064,Bachelors,13,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,40,United-States,>50K,1024,6786048,416,0,0,1280,2021467136,2756832,0,0,8482560,169,0,0,520,0,0,0,0,0,1600,,,
30,Private,278502,HS-grad,9,Divorced,Adm-clerical,Unmarried,Black,Female,0,0,62,United-States,<=50K,900,8355060,270,0,0,1860,253952676,2506518,0,0,17267124,81,0,0,558,0,0,0,0,0,3844,Divorced,10.82,15.09
46,Private,73434,Masters,14,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,45,United-States,<=50K,2116,3377964,644,0,0,2070,1097585060,1028076,0,0,3304530,196,0,0,630,0,0,0,0,0,2025,Divorced,10.82,15.09
49,Private,123207,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,44,United-States,<=50K,2401,6037143,441,0,0,2156,-1999904335,1108863,0,0,5421108,81,0,0,396,0,0,0,0,0,1936,Never-married,47.35,41.81
32,Private,157289,HS-grad,9,Married-spouse-absent,Handlers-cleaners,Other-relative,White,Male,0,0,40,United-States,<=50K,1024,5033248,288,0,0,1280,-1029974255,1415601,0,0,6291560,81,0,0,360,0,0,0,0,0,1600,,,
31,Private,216827,HS-grad,9,Separated,Other-service,Unmarried,Black,Female,0,0,40,United-States,<=50K,961,6721637,279,0,0,1240,-230692327,1951443,0,0,8673080,81,0,0,360,0,0,0,0,0,1600,,,
38,Private,186934,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K,1444,7103492,342,0,0,1520,584581988,1682406,0,0,7477360,81,0,0,360,0,0,0,0,0,1600,,,
34,Private,228873,Bachelors,13,Never-married,Exec-managerial,Own-child,White,Male,0,0,40,United-States,<=50K,1156,7781682,442,0,0,1360,843242577,2975349,0,0,9154920,169,0,0,520,0,0,0,0,0,1600,Never-married,47.35,41.81
42,State-gov,455553,HS-grad,9,Never-married,Adm-clerical,Unmarried,Black,Female,0,0,40,United-States,<=50K,1764,19133226,378,0,0,1680,1370105601,4099977,0,0,18222120,81,0,0,360,0,0,0,0,0,1600,Never-married,47.35,41.81
48,Self-emp-inc,155664,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,60,United-States,>50K,2304,7471872,720,0,0,2880,-1538522880,2334960,0,0,9339840,225,0,0,900,0,0,0,0,0,3600,,,
33,Private,69311,HS-grad,9,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,40,United-States,<=50K,1089,2287263,297,0,0,1320,509047425,623799,0,0,2772440,81,0,0,360,0,0,0,0,0,1600,Never-married,47.35,41.81
39,Private,176335,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,7688,0,65,United-States,>50K,1521,6877065,546,299832,0,2535,1029261153,2468690,1355663480,0,11461775,196,107632,0,910,59105344,0,499720,0,0,4225,,,
45,Private,137604,Some-college,10,Never-married,Other-service,Not-in-family,White,Male,0,0,40,United-States,<=50K,2025,6192180,450,0,0,1800,1754991632,1376040,0,0,5504160,100,0,0,400,0,0,0,0,0,1600,Never-married,47.35,41.81
39,Private,99065,Bachelors,13,Married-civ-spouse,Handlers-cleaners,Wife,White,Female,0,0,40,Poland,>50K,1521,3863535,507,0,0,1560,1223939633,1287845,0,0,3962600,169,0,0,520,0,0,0,0,0,1600,,,
33,Private,203488,Some-college,10,Divorced,Sales,Not-in-family,White,Male,0,0,40,United-States,<=50K,1089,6715104,330,0,0,1320,-1542306816,2034880,0,0,8139520,100,0,0,400,0,0,0,0,0,1600,Divorced,10.82,15.09
39,Self-emp-not-inc,211785,HS-grad,9,Never-married,Craft-repair,Own-child,Black,Female,0,0,20,United-States,<=50K,1521,8259615,351,0,0,780,1903213265,1906065,0,0,4235700,81,0,0,180,0,0,0,0,0,400,Never-married,47.35,41.81
37,Private,34173,Bachelors,13,Never-married,Tech-support,Not-in-family,White,Female,0,0,40,United-States,<=50K,1369,1264401,481,0,0,1480,1167793929,444249,0,0,1366920,169,0,0,520,0,0,0,0,0,1600,Never-married,47.35,41.81
36,Private,118909,Assoc-acdm,12,Never-married,Adm-clerical,Unmarried,Black,Female,0,0,40,Jamaica,<=50K,1296,4280724,432,0,0,1440,1254448393,1426908,0,0,4756360,144,0,0,480,0,0,0,0,0,1600,Never-married,47.35,41.81
42,Local-gov,97277,Masters,14,Divorced,Prof-specialty,Unmarried,White,Female,0,0,40,United-States,<=50K,1764,4085634,588,0,0,1680,872880137,1361878,0,0,3891080,196,0,0,560,0,0,0,0,0,1600,Divorced,10.82,15.09
30,Self-emp-inc,119422,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,70,United-States,<=50K,900,3582660,300,0,0,2100,1376712196,1194220,0,0,8359540,100,0,0,700,0,0,0,0,0,4900,,,
44,Private,164043,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,<=50K,1936,7217892,396,0,0,1760,1140302073,1476387,0,0,6561720,81,0,0,360,0,0,0,0,0,1600,,,
41,Private,253060,Prof-school,15,Married-civ-spouse,Sales,Husband,White,Male,0,0,50,United-States,<=50K,1681,10375460,615,0,0,2050,-385145840,3795900,0,0,12653000,225,0,0,750,0,0,0,0,0,2500,,,
36,Self-emp-not-inc,239415,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,35,United-States,<=50K,1296,8618940,324,0,0,1260,1484967377,2154735,0,0,8379525,81,0,0,315,0,0,0,0,0,1225,,,
41,Private,308296,HS-grad,9,Married-civ-spouse,Transport-moving,Wife,White,Female,0,0,20,United-States,<=50K,1681,12640136,369,0,0,820,557143104,2774664,0,0,6165920,81,0,0,180,0,0,0,0,0,400,,,
32,Private,329993,Some-college,10,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,50,United-States,<=50K,1024,10559776,320,0,0,1600,1521197649,3299930,0,0,16499650,100,0,0,500,0,0,0,0,0,2500,,,
40,Private,244172,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,United-States,<=50K,1600,9766880,360,0,0,1600,-509576560,2197548,0,0,9766880,81,0,0,360,0,0,0,0,0,1600,,,
42,Self-emp-not-inc,308279,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,21,United-States,<=50K,1764,12947718,546,0,0,882,546661329,4007627,0,0,6473859,169,0,0,273,0,0,0,0,0,441,,,
37,Private,215392,Bachelors,13,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,<=50K,1369,7969504,481,0,0,1480,-850926592,2800096,0,0,8615680,169,0,0,520,0,0,0,0,0,1600,Divorced,10.82,15.09
38,Private,102350,Some-college,10,Divorced,Craft-repair,Unmarried,White,Male,0,0,40,United-States,<=50K,1444,3889300,380,0,0,1520,1885587908,1023500,0,0,4094000,100,0,0,400,0,0,0,0,0,1600,Divorced,10.82,15.09
49,Private,224393,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,55,United-States,>50K,2401,10995257,637,0,0,2695,-1187389103,2917109,0,0,12341615,169,0,0,715,0,0,0,0,0,3025,,,
35,Private,190895,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,60,United-States,<=50K,1225,6681325,350,0,0,2100,2081162657,1908950,0,0,11453700,100,0,0,600,0,0,0,0,0,3600,,,
33,Private,239781,Preschool,1,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,40,Mexico,<=50K,1089,7912773,33,0,0,1320,1660353113,239781,0,0,9591240,1,0,0,40,0,0,0,0,0,1600,,,
35,Private,193241,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,38,United-States,<=50K,1225,6763435,350,0,0,1330,-1312621583,1932410,0,0,7343158,100,0,0,380,0,0,0,0,0,1444,,,
43,Private,172364,HS-grad,9,Separated,Exec-managerial,Not-in-family,White,Female,0,0,48,United-States,<=50K,1849,7411652,387,0,0,2064,-355422576,1551276,0,0,8273472,81,0,0,432,0,0,0,0,0,2304,,,
34,Private,300681,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0,0,40,Jamaica,>50K,1156,10223154,340,0,0,1360,214750545,3006810,0,0,12027240,100,0,0,400,0,0,0,0,0,1600,,,
41,Private,36699,Some-college,10,Divorced,Exec-managerial,Not-in-family,White,Male,4650,0,40,United-States,<=50K,1681,1504659,410,190650,0,1640,1346816601,366990,170650350,0,1467960,100,46500,0,400,21622500,0,186000,0,0,1600,Divorced,10.82,15.09
41,Private,352834,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,7688,0,55,United-States,>50K,1681,14466194,533,315208,0,2255,-62220028,4586842,-1582379504,0,19405870,169,99944,0,715,59105344,0,422840,0,0,3025,,,
37,Private,160920,Assoc-acdm,12,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,<=50K,1369,5954040,444,0,0,1480,125442624,1931040,0,0,6436800,144,0,0,480,0,0,0,0,0,1600,,,
44,Private,427952,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K,1936,18829888,572,0,0,1760,-1540679424,5563376,0,0,17118080,169,0,0,520,0,0,0,0,0,1600,,,
47,Federal-gov,197332,Bachelors,13,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,<=50K,2209,9274604,611,0,0,1880,285212560,2565316,0,0,7893280,169,0,0,520,0,0,0,0,0,1600,Divorced,10.82,15.09
46,Private,328216,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,15024,0,40,United-States,>50K,2116,15097936,598,691104,0,1840,351560256,4266808,636149888,0,13128640,169,195312,0,520,225720576,0,600960,0,0,1600,,,
