age,workclass,fnlwgt,education,education_num,marital_status,occupation,relationship,race,sex,capital_gain,capital_loss,hours_per_week,native_country,income,age_x_age,age_x_fnlwgt,age_x_education_num,age_x_capital_gain,age_x_capital_loss,age_x_hours_per_week,fnlwgt_x_fnlwgt,fnlwgt_x_education_num,fnlwgt_x_capital_gain,fnlwgt_x_capital_loss,fnlwgt_x_hours_per_week,education_num_x_education_num,education_num_x_capital_gain,education_num_x_capital_loss,education_num_x_hours_per_week,capital_gain_x_capital_gain,capital_gain_x_capital_loss,capital_gain_x_hours_per_week,capital_loss_x_capital_loss,capital_loss_x_hours_per_week,hours_per_week_x_hours_per_week,marital_status_statistics,male,female
41,Private,24763,HS-grad,9,Divorced,Transport-moving,Unmarried,White,Male,7443,0,40,United-States,<=50K,1681,1015283,369,305163,0,1640,613206169,222867,184311009,0,990520,81,66987,0,360,55398249,0,297720,0,0,1600,Divorced,10.82,15.09
34,Private,231238,9th,5,Separated,Farming-fishing,Unmarried,Black,Male,0,0,40,United-States,<=50K,1156,7862092,170,0,0,1360,1931405092,1156190,0,0,9249520,25,0,0,200,0,0,0,0,0,1600,,,
36,Private,185325,HS-grad,9,Never-married,Transport-moving,Not-in-family,White,Male,0,0,35,United-States,<=50K,1296,6671700,324,0,0,1260,-14382743,1667925,0,0,6486375,81,0,0,315,0,0,0,0,0,1225,Never-married,47.35,41.81
38,Self-emp-not-inc,77820,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K,1444,2957160,342,0,0,1520,1760985104,700380,0,0,3112800,81,0,0,360,0,0,0,0,0,1600,,,
35,Private,108946,HS-grad,9,Divorced,Tech-support,Unmarried,White,Female,0,0,40,United-States,<=50K,1225,3813110,315,0,0,1400,-1015670972,980514,0,0,4357840,81,0,0,360,0,0,0,0,0,1600,Divorced,10.82,15.09
49,Private,184986,HS-grad,9,Divorced,Other-service,Not-in-family,White,Female,0,0,40,United-States,<=50K,2401,9064314,441,0,0,1960,-139918172,1664874,0,0,7399440,81,0,0,360,0,0,0,0,0,1600,Divorced,10.82,15.09
50,Self-emp-inc,174855,HS-grad,9,Divorced,Exec-managerial,Unmarried,White,Female,0,0,40,United-States,<=50K,2500,8742750,450,0,0,2000,509499953,1573695,0,0,6994200,81,0,0,360,0,0,0,0,0,1600,Divorced,10.82,15.09
36,Local-gov,241998,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1672,50,United-States,<=50K,1296,8711928,468,0,60192,1800,-1566510140,3145974,0,404620656,12099900,169,0,21736,650,0,0,0,2795584,83600,2500,,,
36,Private,129150,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,20,United-States,>50K,1296,4649400,360,0,0,720,-500146684,1291500,0,0,2583000,100,0,0,200,0,0,0,0,0,400,,,
38,Private,110013,Some-college,10,Divorced,Adm-clerical,Unmarried,White,Female,0,0,43,United-States,<=50K,1444,4180494,380,0,0,1634,-782041719,1100130,0,0,4730559,100,0,0,430,0,0,0,0,0,1849,Divorced,10.82,15.09
37,Private,167851,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,50,United-States,<=50K,1369,6210487,333,0,0,1850,-1890812871,1510659,0,0,8392550,81,0,0,450,0,0,0,0,0,2500,,,
50,Private,109277,9th,5,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,48,United-States,<=50K,2500,5463850,250,0,0,2400,-943439159,546385,0,0,5245296,25,0,0,240,0,0,0,0,0,2304,,,
47,Private,212120,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,45,United-States,>50K,2209,9969640,611,0,0,2115,2045221440,2757560,0,0,9545400,169,0,0,585,0,0,0,0,0,2025,,,
34,Private,140092,HS-grad,9,Never-married,Tech-support,Not-in-family,White,Male,0,0,40,United-States,<=50K,1156,4763128,306,0,0,1360,-1849068016,1260828,0,0,5603680,81,0,0,360,0,0,0,0,0,1600,Never-married,47.35,41.81
49,Private,149210,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,Black,Male,0,0,40,United-States,<=50K,2401,7311290,441,0,0,1960,788787620,1342890,0,0,5968400,81,0,0,360,0,0,0,0,0,1600,,,
34,Private,115488,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,<=50K,1156,3926592,306,0,0,1360,452576256,1039392,0,0,4619520,81,0,0,360,0,0,0,0,0,1600,,,
31,Private,272856,HS-grad,9,Never-married,Craft-repair,Own-child,Black,Male,0,0,50,England,<=50K,961,8458536,279,0,0,1550,1435952704,2455704,0,0,13642800,81,0,0,450,0,0,0,0,0,2500,Never-married,47.35,41.81
35,Private,140915,Bachelors,13,Never-married,Sales,Own-child,Asian-Pac-Islander,Male,0,1590,40,South,<=50K,1225,4932025,455,0,55650,1400,-1617799255,1831895,0,224054850,5636600,169,0,20670,520,0,0,0,2528100,63600,1600,Never-married,47.35,41.81
30,Private,60426,HS-grad,9,Married-civ-spouse,Adm-clerical,Own-child,Amer-Indian-Eskimo,Female,0,0,40,United-States,<=50K,900,1812780,270,0,0,1200,-643665820,543834,0,0,2417040,81,0,0,360,0,0,0,0,0,1600,,,
45,State-gov,207847,Some-college,10,Never-married,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,<=50K,2025,9353115,450,0,0,1800,250702449,2078470,0,0,8313880,100,0,0,400,0,0,0,0,0,1600,Never-married,47.35,41.81
33,Private,221762,Some-college,10,Never-married,Prof-specialty,Not-in-family,Black,Male,0,0,40,United-States,<=50K,1089,7318146,330,0,0,1320,1933744388,2217620,0,0,8870480,100,0,0,400,0,0,0,0,0,1600,Never-married,47.35,41.81
48,Self-emp-not-inc,30840,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,5013,0,45,United-States,<=50K,2304,1480320,480,240624,0,2160,951105600,308400,154600920,0,1387800,100,50130,0,450,25130169,0,225585,0,0,2025,,,
43,Private,456236,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K,1849,19618148,387,0,0,1720,1992857488,4106124,0,0,18249440,81,0,0,360,0,0,0,0,0,1600,,,
46,Private,141483,HS-grad,9,Married-civ-spouse,Sales,Wife,White,Female,0,0,40,United-States,<=50K,2116,6508218,414,0,0,1840,-1457397191,1273347,0,0,5659320,81,0,0,360,0,0,0,0,0,1600,,,
31,Self-emp-not-inc,81030,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K,961,2511930,496,0,0,1240,-2024073692,1296480,0,0,3241200,256,0,0,640,0,0,0,0,0,1600,,,
38,Private,127601,Some-college,10,Widowed,Exec-managerial,Not-in-family,White,Female,0,0,40,United-States,>50K,1444,4848838,380,0,0,1520,-897853983,1276010,0,0,5104040,100,0,0,400,0,0,0,0,0,1600,Widowed,3.58,11.61
37,Private,201319,Some-college,10,Separated,Other-service,Unmarried,White,Female,0,0,40,United-States,<=50K,1369,7448803,370,0,0,1480,1874634097,2013190,0,0,8052760,100,0,0,400,0,0,0,0,0,1600,,,
30,Private,170065,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K,900,5101950,300,0,0,1200,-1142666847,1700650,0,0,6802600,100,0,0,400,0,0,0,0,0,1600,,,
50,State-gov,356619,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,48,United-States,>50K,2500,17830950,450,0,0,2400,-1671907719,3209571,0,0,17117712,81,0,0,432,0,0,0,0,0,2304,,,
39,Private,293291,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,50,United-States,>50K,1521,11438349,351,0,0,1950,120264761,2639619,0,0,14664550,81,0,0,450,0,0,0,0,0,2500,,,
42,Private,31387,Doctorate,16,Married-spouse-absent,Prof-specialty,Unmarried,Amer-Indian-Eskimo,Female,0,0,40,United-States,<=50K,1764,1318254,672,0,0,1680,985143769,502192,0,0,1255480,256,0,0,640,0,0,0,0,0,1600,,,
35,Private,186934,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,7688,0,50,United-States,>50K,1225,6542690,315,269080,0,1750,584581988,1682406,1437148592,0,9346700,81,69192,0,450,59105344,0,384400,0,0,2500,,,
48,Private,143098,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0,1902,40,China,>50K,2304,6868704,768,0,91296,1920,-997798876,2289568,0,272172396,5723920,256,0,30432,640,0,0,0,3617604,76080,1600,,,
40,Private,137142,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,>50K,1600,5485680,360,0,0,1600,1628058980,1234278,0,0,5485680,81,0,0,360,0,0,0,0,0,1600,,,
36,Private,61178,11th,7,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K,1296,2202408,252,0,0,1440,-552219612,428246,0,0,2447120,49,0,0,280,0,0,0,0,0,1600,,,
41,Private,43945,7th-8th,4,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,?,<=50K,1681,1801745,164,0,0,1640,1931163025,175780,0,0,1757800,16,0,0,160,0,0,0,0,0,1600,,,
36,Private,133974,Assoc-voc,11,Divorced,Sales,Unmarried,White,Female,0,0,40,United-States,<=50K,1296,4823064,396,0,0,1440,769163492,1473714,0,0,5358960,121,0,0,440,0,0,0,0,0,1600,Divorced,10.82,15.09
45,Private,168598,12th,8,Married-civ-spouse,Adm-clerical,Wife,Black,Female,3103,0,40,United-States,>50K,2025,7586910,360,139635,0,1800,-1639485468,1348784,523159594,0,6743920,64,24824,0,320,9628609,0,124120,0,0,1600,,,
44,Private,121874,Some-college,10,Divorced,Sales,Unmarried,White,Male,0,0,55,United-States,>50K,1936,5362456,440,0,0,2420,1968369988,1218740,0,0,6703070,100,0,0,550,0,0,0,0,0,3025,Divorced,10.82,15.09
42,Self-emp-inc,161532,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,0,60,United-States,<=50K,1764,6784344,546,0,0,2520,322783248,2099916,0,0,9691920,169,0,0,780,0,0,0,0,0,3600,,,
46,Private,394860,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,United-States,<=50K,2116,18163560,414,0,0,1840,1295596944,3553740,0,0,15794400,81,0,0,360,0,0,0,0,0,1600,,,
36,Private,133299,Assoc-voc,11,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K,1296,4798764,396,0,0,1440,588754217,1466289,0,0,5331960,121,0,0,440,0,0,0,0,0,1600,,,
46,Private,251786,1st-4th,2,Separated,Other-service,Not-in-family,White,Female,0,0,40,Mexico,<=50K,2116,11582156,92,0,0,1840,-1028319644,503572,0,0,10071440,4,0,0,80,0,0,0,0,0,1600,,,
43,Private,393354,Some-college,10,Married-civ-spouse,Adm-clerical,Wife,Black,Female,0,0,38,United-States,>50K,1849,16914222,430,0,0,1634,108546660,3933540,0,0,14947452,100,0,0,380,0,0,0,0,0,1444,,,
38,Local-gov,286405,Doctorate,16,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1887,50,United-States,>50K,1444,10883390,608,0,71706,1900,423445401,4582480,0,540446235,14320250,256,0,30192,800,0,0,0,3560769,94350,2500,,,
32,Private,151053,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,United-States,>50K,1024,4833696,288,0,0,1280,1342172329,1359477,0,0,6042120,81,0,0,360,0,0,0,0,0,1600,,,
30,Private,467108,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,44,United-States,>50K,900,14013240,420,0,0,1320,-853448432,6539512,0,0,20552752,196,0,0,616,0,0,0,0,0,1936,,,
38,State-gov,312528,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,37,United-States,<=50K,1444,11876064,494,0,0,1406,-1110497024,4062864,0,0,11563536,169,0,0,481,0,0,0,0,0,1369,,,
32,Private,390157,Bachelors,13,Never-married,Prof-specialty,Not-in-family,Black,Female,0,0,40,United-States,<=50K,1024,12485024,416,0,0,1280,1898629289,5072041,0,0,15606280,169,0,0,520,0,0,0,0,0,1600,Never-married,47.35,41.81
35,Private,192923,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,2377,40,United-States,<=50K,1225,6752305,315,0,83195,1400,-1435421735,1736307,0,458577971,7716920,81,0,21393,360,0,0,0,5650129,95080,1600,,,
39,Private,328466,11th,7,Married-civ-spouse,Other-service,Husband,White,Male,2407,0,70,Mexico,<=50K,1521,12810174,273,93873,0,2730,515730756,2299262,790617662,0,22992620,49,16849,0,490,5793649,0,168490,0,0,4900,,,
43,Local-gov,155106,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,<=50K,1849,6669558,473,0,0,1720,-1711932540,1706166,0,0,6204240,121,0,0,440,0,0,0,0,0,1600,,,
48,Private,108699,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K,2304,5217552,432,0,0,1920,-1069429287,978291,0,0,4347960,81,0,0,360,0,0,0,0,0,1600,Never-married,47.35,41.81
44,Private,125461,Doctorate,16,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,60,United-States,>50K,1936,5520284,704,0,0,2640,-1439406663,2007376,0,0,7527660,256,0,0,960,0,0,0,0,0,3600,,,
32,Self-emp-not-inc,34572,HS-grad,9,Divorced,Farming-fishing,Not-in-family,White,Male,0,0,65,United-States,<=50K,1024,1106304,288,0,0,2080,1195223184,311148,0,0,2247180,81,0,0,585,0,0,0,0,0,4225,Divorced,10.82,15.09
37,State-gov,136137,Some-college,10,Separated,Adm-clerical,Not-in-family,White,Male,0,0,40,United-States,<=50K,1369,5037069,370,0,0,1480,1353413585,1361370,0,0,5445480,100,0,0,400,0,0,0,0,0,1600,,,
37,Private,108913,HS-grad,9,Never-married,Other-service,Not-in-family,White,Male,0,0,40,United-States,<=50K,1369,4029781,333,0,0,1480,-1022860319,980217,0,0,4356520,81,0,0,360,0,0,0,0,0,1600,Never-married,47.35,41.81
38,Private,99233,Prof-school,15,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States,>50K,1444,3770854,570,0,0,1520,1257253697,1488495,0,0,3969320,225,0,0,600,0,0,0,0,0,1600,Never-married,47.35,41.81
38,Private,233717,Some-college,10,Divorced,Exec-managerial,Unmarried,Black,Male,0,0,60,United-States,<=50K,1444,8881246,380,0,0,2280,-1210938759,2337170,0,0,14023020,100,0,0,600,0,0,0,0,0,3600,Divorced,10.82,15.09
48,Private,125892,Bachelors,13,Divorced,Exec-managerial,Other-relative,White,Male,0,0,40,United-States,<=50K,2304,6042816,624,0,0,1920,-1331073520,1636596,0,0,5035680,169,0,0,520,0,0,0,0,0,1600,Divorced,10.82,15.09
47,Private,347025,Masters,14,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,<=50K,2209,16310175,658,0,0,1880,167266337,4858350,0,0,13881000,196,0,0,560,0,0,0,0,0,1600,Divorced,10.82,15.09
33,Self-emp-not-inc,235271,Bachelors,13,Divorced,Sales,Not-in-family,White,Male,0,0,50,United-States,>50K,1089,7763943,429,0,0,1650,-482131407,3058523,0,0,11763550,169,0,0,650,0,0,0,0,0,2500,Divorced,10.82,15.09
34,Private,111589,10th,6,Never-married,Other-service,Unmarried,Black,Female,0,0,40,Jamaica,<=50K,1156,3794026,204,0,0,1360,-432796967,669534,0,0,4463560,36,0,0,240,0,0,0,0,0,1600,Never-married,47.35,41.81
36,Private,29984,12th,8,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,<=50K,1296,1079424,288,0,0,1440,899040256,239872,0,0,1199360,64,0,0,320,0,0,0,0,0,1600,,,
40,Private,242619,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Male,4650,0,40,United-States,<=50K,1600,9704760,520,186000,0,1600,-1265562983,3154047,1128178350,0,9704760,169,60450,0,520,21622500,0,186000,0,0,1600,Never-married,47.35,41.81
32,Local-gov,255004,Some-college,10,Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,<=50K,1024,8160128,320,0,0,1280,602530576,2550040,0,0,10200160,100,0,0,400,0,0,0,0,0,1600,Never-married,47.35,41.81
42,Local-gov,193537,7th-8th,4,Married-spouse-absent,Other-service,Not-in-family,White,Female,0,0,35,Puerto-Rico,<=50K,1764,8128554,168,0,0,1470,-1198135295,774148,0,0,6773795,16,0,0,140,0,0,0,0,0,1225,,,
32,Self-emp-not-inc,103642,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,55,United-States,<=50K,1024,3316544,288,0,0,1760,-2143237724,932778,0,0,5700310,81,0,0,495,0,0,0,0,0,3025,,,
34,Private,173495,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,48,United-States,>50K,1156,5898830,340,0,0,1632,35743953,1734950,0,0,8327760,100,0,0,480,0,0,0,0,0,2304,,,
41,?,211873,Assoc-voc,11,Married-civ-spouse,?,Wife,White,Female,0,1628,5,?,<=50K,1681,8686793,451,0,66748,205,1940495169,2330603,0,344929244,1059365,121,0,17908,55,0,0,0,2650384,8140,25,,,
36,Private,111128,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,48,United-States,>50K,1296,4000608,468,0,0,1728,-535469504,1444664,0,0,5334144,169,0,0,624,0,0,0,0,0,2304,,,
38,Private,245090,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,Nicaragua,<=50K,1444,9313420,342,0,0,1520,-60434044,2205810,0,0,9803600,81,0,0,360,0,0,0,0,0,1600,,,
31,Local-gov,80058,HS-grad,9,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,64,United-States,<=50K,961,2481798,279,0,0,1984,2114316068,720522,0,0,5123712,81,0,0,576,0,0,0,0,0,4096,Never-married,47.35,41.81
47,Private,194698,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,50,United-States,<=50K,2209,9150806,423,0,0,2350,-747394460,1752282,0,0,9734900,81,0,0,450,0,0,0,0,0,2500,,,
48,Self-emp-inc,85109,Some-college,10,Never-married,Craft-repair,Not-in-family,White,Male,0,0,45,United-States,<=50K,2304,4085232,480,0,0,2160,-1346392711,851090,0,0,3829905,100,0,0,450,0,0,0,0,0,2025,Never-married,47.35,41.81
44,Self-emp-not-inc,26669,Assoc-acdm,12,Married-civ-spouse,Other-service,Wife,White,Female,0,0,99,United-States,<=50K,1936,1173436,528,0,0,4356,711235561,320028,0,0,2640231,144,0,0,1188,0,0,0,0,0,9801,,,
43,Federal-gov,56063,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,60,United-States,<=50K,1849,2410709,559,0,0,2580,-1151907327,728819,0,0,3363780,169,0,0,780,0,0,0,0,0,3600,,,
50,Self-emp-not-inc,386397,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,60,United-States,<=50K,2500,19319850,650,0,0,3000,-1021213751,5023161,0,0,23183820,169,0,0,780,0,0,0,0,0,3600,,,
38,Self-emp-not-inc,185325,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,United-States,>50K,1444,7042350,342,0,0,1520,-14382743,1667925,0,0,7413000,81,0,0,360,0,0,0,0,0,1600,,,
31,Private,225053,HS-grad,9,Divorced,Transport-moving,Not-in-family,White,Male,0,0,45,United-States,<=50K,961,6976643,279,0,0,1395,-890754743,2025477,0,0,10127385,81,0,0,405,0,0,0,0,0,2025,Divorced,10.82,15.09
41,Private,203233,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K,1681,8332553,369,0,0,1640,-1646020671,1829097,0,0,8129320,81,0,0,360,0,0,0,0,0,1600,,,
47,Private,233511,Masters,14,Divorced,Sales,Not-in-family,White,Male,27828,0,60,United-States,>50K,2209,10975017,658,1307916,0,2820,-1307187727,3269154,-2091790484,0,14010660,196,389592,0,840,774397584,0,1669680,0,0,3600,Divorced,10.82,15.09
40,Private,214010,Bachelors,13,Never-married,Other-service,Not-in-family,White,Male,0,0,37,United-States,<=50K,1600,8560400,520,0,0,1480,-1444360156,2782130,0,0,7918370,169,0,0,481,0,0,0,0,0,1369,Never-married,47.35,41.81
34,Private,112820,HS-grad,9,Separated,Handlers-cleaners,Not-in-family,White,Male,2463,0,40,United-States,<=50K,1156,3835880,306,83742,0,1360,-156549488,1015380,277875660,0,4512800,81,22167,0,360,6066369,0,98520,0,0,1600,,,
31,Private,400535,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,<=50K,961,12416585,310,0,0,1240,1514496273,4005350,0,0,16021400,100,0,0,400,0,0,0,0,0,1600,,,
30,Private,182771,Masters,14,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0,0,40,United-States,>50K,900,5483130,420,0,0,1200,-954499927,2558794,0,0,7310840,196,0,0,560,0,0,0,0,0,1600,,,
48,Private,20296,HS-grad,9,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,37,United-States,>50K,2304,974208,432,0,0,1776,411927616,182664,0,0,750952,81,0,0,333,0,0,0,0,0,1369,Divorced,10.82,15.09
30,Private,159442,HS-grad,9,Never-married,Other-service,Not-in-family,White,Female,0,0,40,Ireland,<=50K,900,4783260,270,0,0,1200,-348052412,1434978,0,0,6377680,81,0,0,360,0,0,0,0,0,1600,Never-married,47.35,41.81
36,Private,266461,HS-grad,9,Never-married,Transport-moving,Own-child,Black,Male,0,0,48,United-States,<=50K,1296,9592596,324,0,0,1728,-2012979511,2398149,0,0,12790128,81,0,0,432,0,0,0,0,0,2304,Never-married,47.35,41.81
39,Private,22245,Bachelors,13,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0,0,60,United-States,<=50K,1521,867555,507,0,0,2340,494840025,289185,0,0,1334700,169,0,0,780,0,0,0,0,0,3600,,,
34,Private,29235,Assoc-acdm,12,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,<=50K,1156,993990,408,0,0,1360,854685225,350820,0,0,1169400,144,0,0,480,0,0,0,0,0,1600,Divorced,10.82,15.09
46,Private,188027,Some-college,10,Never-married,Exec-managerial,Unmarried,White,Female,0,0,45,United-States,<=50K,2116,8649242,460,0,0,2070,994414361,1880270,0,0,8461215,100,0,0,450,0,0,0,0,0,2025,Never-married,47.35,41.81
37,Self-emp-not-inc,120130,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,60,United-States,>50K,1369,4444810,518,0,0,2220,1546315012,1681820,0,0,7207800,196,0,0,840,0,0,0,0,0,3600,,,
45,Self-emp-not-inc,242184,7th-8th,4,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,55,United-States,>50K,2025,10898280,180,0,0,2475,-1476452288,968736,0,0,13320120,16,0,0,220,0,0,0,0,0,3025,,,
34,Private,56121,11th,7,Divorced,Craft-repair,Unmarried,White,Male,0,0,40,United-States,<=50K,1156,1908114,238,0,0,1360,-1145400655,392847,0,0,2244840,49,0,0,280,0,0,0,0,0,1600,Divorced,10.82,15.09
40,Private,90222,Some-college,10,Never-married,Sales,Not-in-family,White,Female,0,0,40,United-States,<=50K,1600,3608880,400,0,0,1600,-449925308,902220,0,0,3608880,100,0,0,400,0,0,0,0,0,1600,Never-married,47.35,41.81
30,Private,97723,HS-grad,9,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,45,United-States,<=50K,900,2931690,270,0,0,1350,959850137,879507,0,0,4397535,81,0,0,405,0,0,0,0,0,2025,Never-married,47.35,41.81
38,Private,226106,Some-college,10,Never-married,Adm-clerical,Unmarried,Black,Female,0,0,40,United-States,<=50K,1444,8592028,380,0,0,1520,-415684316,2261060,0,0,9044240,100,0,0,400,0,0,0,0,0,1600,Never-married,47.35,41.81
31,Private,161765,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,2051,57,United-States,<=50K,961,5014715,310,0,63581,1767,398111449,1617650,0,331780015,9220605,100,0,20510,570,0,0,0,4206601,116907,3249,,,
35,Private,166549,12th,8,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K,1225,5829215,280,0,0,1400,1968765625,1332392,0,0,6661960,64,0,0,320,0,0,0,0,0,1600,,,
35,Private,102976,Masters,14,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States,>50K,1225,3604160,490,0,0,1400,2014121984,1441664,0,0,4119040,196,0,0,560,0,0,0,0,0,1600,Never-married,47.35,41.81
42,Self-emp-not-inc,37618,Some-college,10,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,60,United-States,<=50K,1764,1579956,420,0,0,2520,1415113924,376180,0,0,2257080,100,0,0,600,0,0,0,0,0,3600,,,
50,Private,320510,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1902,40,United-States,>50K,2500,16025500,650,0,95100,2000,-352555004,4166630,0,609610020,12820400,169,0,24726,520,0,0,0,3617604,76080,1600,,,
