age,workclass,fnlwgt,education,education_num,marital_status,occupation,relationship,race,sex,capital_gain,capital_loss,hours_per_week,native_country,income,age_x_age,age_x_fnlwgt,age_x_education_num,age_x_capital_gain,age_x_capital_loss,age_x_hours_per_week,fnlwgt_x_fnlwgt,fnlwgt_x_education_num,fnlwgt_x_capital_gain,fnlwgt_x_capital_loss,fnlwgt_x_hours_per_week,education_num_x_education_num,education_num_x_capital_gain,education_num_x_capital_loss,education_num_x_hours_per_week,capital_gain_x_capital_gain,capital_gain_x_capital_loss,capital_gain_x_hours_per_week,capital_loss_x_capital_loss,capital_loss_x_hours_per_week,hours_per_week_x_hours_per_week,marital_status_statistics,male,female
33,?,192644,HS-grad,9,Never-married,?,Not-in-family,White,Male,0,0,40,United-States,<=50K,1089,6357252,297,0,0,1320,-1542994928,1733796,0,0,7705760,81,0,0,360,0,0,0,0,0,1600,Never-married,47.35,41.81
42,Self-emp-not-inc,170721,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,2002,40,United-States,<=50K,1764,7170282,378,0,84084,1680,-919111231,1536489,0,341783442,6828840,81,0,18018,360,0,0,0,4008004,80080,1600,,,
32,Private,167990,Masters,14,Never-married,Exec-managerial,Not-in-family,White,Male,14084,0,40,United-States,>50K,1024,5375680,448,450688,0,1280,-1844130972,2351860,-1928996136,0,6719600,196,197176,0,560,198359056,0,563360,0,0,1600,Never-married,47.35,41.81
46,Self-emp-inc,112320,Bachelors,13,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,50,United-States,<=50K,2116,5166720,598,0,0,2300,-269119488,1460160,0,0,5616000,169,0,0,650,0,0,0,0,0,2500,Divorced,10.82,15.09
30,Private,236770,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K,900,7103100,270,0,0,1200,225458052,2130930,0,0,9470800,81,0,0,360,0,0,0,0,0,1600,,,
30,Self-emp-inc,68330,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,50,United-States,<=50K,900,2049900,300,0,0,1500,374021604,683300,0,0,3416500,100,0,0,500,0,0,0,0,0,2500,,,
44,Self-emp-not-inc,325159,Some-college,10,Divorced,Farming-fishing,Unmarried,White,Male,0,0,40,United-States,<=50K,1936,14306996,440,0,0,1760,-1645807119,3251590,0,0,13006360,100,0,0,400,0,0,0,0,0,1600,Divorced,10.82,15.09
31,?,505438,HS-grad,9,Married-civ-spouse,?,Husband,White,Male,0,0,30,Mexico,<=50K,961,15668578,279,0,0,930,2064501380,4548942,0,0,15163140,81,0,0,270,0,0,0,0,0,900,,,
34,Private,329587,10th,6,Separated,Other-service,Not-in-family,White,Female,0,0,35,United-States,<=50K,1156,11205958,204,0,0,1190,1253408169,1977522,0,0,11535545,36,0,0,210,0,0,0,0,0,1225,,,
47,Self-emp-not-inc,26145,Assoc-voc,11,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,>50K,2209,1228815,517,0,0,1880,683561025,287595,0,0,1045800,121,0,0,440,0,0,0,0,0,1600,,,
44,Private,198270,Assoc-acdm,12,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,43,United-States,<=50K,1936,8723880,528,0,0,1892,656287236,2379240,0,0,8525610,144,0,0,516,0,0,0,0,0,1849,Divorced,10.82,15.09
35,Local-gov,668319,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1740,80,United-States,<=50K,1225,23391165,455,0,60900,2800,-26313023,8688147,0,1162875060,53465520,169,0,22620,1040,0,0,0,3027600,139200,6400,,,
35,Private,189382,HS-grad,9,Divorced,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,<=50K,1225,6628370,315,0,0,1400,1505803556,1704438,0,0,7575280,81,0,0,360,0,0,0,0,0,1600,Divorced,10.82,15.09
37,Private,98941,Masters,14,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States,>50K,1369,3660817,518,0,0,1480,1199386889,1385174,0,0,3957640,196,0,0,560,0,0,0,0,0,1600,Never-married,47.35,41.81
36,Private,73023,HS-grad,9,Divorced,Craft-repair,Not-in-family,White,Male,0,0,55,United-States,<=50K,1296,2628828,324,0,0,1980,1037391233,657207,0,0,4016265,81,0,0,495,0,0,0,0,0,3025,Divorced,10.82,15.09
33,Private,301867,Some-college,10,Never-married,Adm-clerical,Unmarried,Asian-Pac-Islander,Female,0,0,35,United-States,<=50K,1089,9961611,330,0,0,1155,929372473,3018670,0,0,10565345,100,0,0,350,0,0,0,0,0,1225,Never-married,47.35,41.81
32,Private,235109,Some-college,10,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,<=50K,1024,7523488,320,0,0,1280,-558332967,2351090,0,0,9404360,100,0,0,400,0,0,0,0,0,1600,Divorced,10.82,15.09
43,Private,149670,Some-college,10,Married-civ-spouse,Adm-clerical,Wife,White,Female,4064,0,15,United-States,<=50K,1849,6435810,430,174752,0,645,926272420,1496700,608258880,0,2245050,100,40640,0,150,16516096,0,60960,0,0,225,,,
47,Self-emp-not-inc,185673,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States,>50K,2209,8726631,423,0,0,2350,114724561,1671057,0,0,9283650,81,0,0,450,0,0,0,0,0,2500,,,
46,Federal-gov,268281,Assoc-acdm,12,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,<=50K,2116,12340926,552,0,0,1840,-1039749071,3219372,0,0,10731240,144,0,0,480,0,0,0,0,0,1600,Divorced,10.82,15.09
33,Private,103435,Assoc-voc,11,Separated,Prof-specialty,Not-in-family,White,Male,0,0,45,United-States,<=50K,1089,3413355,363,0,0,1485,2108864633,1137785,0,0,4654575,121,0,0,495,0,0,0,0,0,2025,,,
30,Private,227146,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,>50K,900,6814380,390,0,0,1200,55697764,2952898,0,0,9085840,169,0,0,520,0,0,0,0,0,1600,,,
40,Private,215596,Bachelors,13,Married-spouse-absent,Other-service,Not-in-family,Other,Male,0,0,40,Mexico,<=50K,1600,8623840,520,0,0,1600,-763005040,2802748,0,0,8623840,169,0,0,520,0,0,0,0,0,1600,,,
36,Private,531055,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1902,48,United-States,>50K,1296,19117980,324,0,68472,1728,-1448428511,4779495,0,1010066610,25490640,81,0,17118,432,0,0,0,3617604,91296,2304,,,
42,Private,230684,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,5013,0,40,United-States,<=50K,1764,9688728,546,210546,0,1680,1675500304,2998892,1156418892,0,9227360,169,65169,0,520,25130169,0,200520,0,0,1600,,,
31,Private,156763,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,2829,0,40,United-States,<=50K,961,4859653,279,87699,0,1240,-1195165607,1410867,443482527,0,6270520,81,25461,0,360,8003241,0,113160,0,0,1600,,,
32,Local-gov,230912,Masters,14,Never-married,Prof-specialty,Not-in-family,White,Female,4865,0,40,United-States,<=50K,1024,7389184,448,155680,0,1280,1780744192,3232768,1123386880,0,9236480,196,68110,0,560,23668225,0,194600,0,0,1600,Never-married,47.35,41.81
37,Private,148015,Bachelors,13,Married-civ-spouse,Prof-specialty,Wife,Black,Female,15024,0,40,United-States,>50K,1369,5476555,481,555888,0,1480,433603745,1924195,-2071189936,0,5920600,169,195312,0,520,225720576,0,600960,0,0,1600,,,
31,Private,184306,Assoc-voc,11,Never-married,Transport-moving,Own-child,White,Male,0,1980,60,United-States,<=50K,961,5713486,341,0,61380,1860,-391036732,2027366,0,364925880,11058360,121,0,21780,660,0,0,0,3920400,118800,3600,Never-married,47.35,41.81
34,Private,287737,Some-college,10,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,1485,40,United-States,>50K,1156,9783058,340,0,50490,1360,1188202545,2877370,0,427289445,11509480,100,0,14850,400,0,0,0,2205225,59400,1600,,,
37,Federal-gov,29054,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,42,United-States,>50K,1369,1074998,370,0,0,1554,844134916,290540,0,0,1220268,100,0,0,420,0,0,0,0,0,1764,,,
33,State-gov,163110,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,20,United-States,<=50K,1089,5382630,429,0,0,660,835068324,2120430,0,0,3262200,169,0,0,260,0,0,0,0,0,400,Never-married,47.35,41.81
38,Local-gov,255454,Bachelors,13,Separated,Prof-specialty,Unmarried,Black,Male,0,0,40,United-States,<=50K,1444,9707252,494,0,0,1520,832236676,3320902,0,0,10218160,169,0,0,520,0,0,0,0,0,1600,,,
33,Private,131776,Bachelors,13,Divorced,Prof-specialty,Unmarried,White,Female,914,0,40,Germany,<=50K,1089,4348608,429,30162,0,1320,185044992,1713088,120443264,0,5271040,169,11882,0,520,835396,0,36560,0,0,1600,Divorced,10.82,15.09
36,Self-emp-inc,337778,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,60,Yugoslavia,>50K,1296,12160008,360,0,0,2160,-1870139708,3377780,0,0,20266680,100,0,0,600,0,0,0,0,0,3600,,,
41,Local-gov,170924,Some-college,10,Never-married,Prof-specialty,Other-relative,White,Male,0,0,7,United-States,<=50K,1681,7007884,410,0,0,287,-849757296,1709240,0,0,1196468,100,0,0,70,0,0,0,0,0,49,Never-married,47.35,41.81
46,Self-emp-not-inc,131091,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,1902,40,United-States,>50K,2116,6030186,598,0,87492,1840,4981097,1704183,0,249335082,5243640,169,0,24726,520,0,0,0,3617604,76080,1600,,,
41,Local-gov,351350,Some-college,10,Divorced,Protective-serv,Unmarried,White,Female,0,0,40,United-States,<=50K,1681,14405350,410,0,0,1640,-1107229084,3513500,0,0,14054000,100,0,0,400,0,0,0,0,0,1600,Divorced,10.82,15.09
44,Private,207685,HS-grad,9,Never-married,Exec-managerial,Not-in-family,White,Male,0,1564,55,England,>50K,1936,9138140,396,0,68816,2420,183386265,1869165,0,324819340,11422675,81,0,14076,495,0,0,0,2446096,86020,3025,Never-married,47.35,41.81
38,State-gov,272944,HS-grad,9,Divorced,Other-service,Not-in-family,White,Male,0,0,40,United-States,<=50K,1444,10371872,342,0,0,1520,1483983104,2456496,0,0,10917760,81,0,0,360,0,0,0,0,0,1600,Divorced,10.82,15.09
46,Private,285750,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,4064,0,55,United-States,<=50K,2116,13144500,414,186944,0,2530,48683876,2571750,1161288000,0,15716250,81,36576,0,495,16516096,0,223520,0,0,3025,,,
32,Private,171637,Some-college,10,Never-married,Adm-clerical,Own-child,White,Female,0,0,40,United-States,<=50K,1024,5492384,320,0,0,1280,-605511303,1716370,0,0,6865480,100,0,0,400,0,0,0,0,0,1600,Never-married,47.35,41.81
44,Private,261497,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,Black,Male,0,0,40,?,<=50K,1936,11505868,396,0,0,1760,-338795727,2353473,0,0,10459880,81,0,0,360,0,0,0,0,0,1600,,,
41,Local-gov,359259,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,United-States,<=50K,1681,14729619,369,0,0,1640,218010201,3233331,0,0,14370360,81,0,0,360,0,0,0,0,0,1600,,,
35,Private,63921,5th-6th,3,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,Mexico,<=50K,1225,2237235,105,0,0,1400,-209073055,191763,0,0,2556840,9,0,0,120,0,0,0,0,0,1600,,,
30,Private,340917,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,15024,0,60,United-States,>50K,900,10227510,420,450720,0,1800,260283897,4772838,826969712,0,20455020,196,210336,0,840,225720576,0,901440,0,0,3600,,,
36,Private,127809,HS-grad,9,Separated,Other-service,Unmarried,Black,Female,0,0,30,United-States,<=50K,1296,4601124,324,0,0,1080,-844728703,1150281,0,0,3834270,81,0,0,270,0,0,0,0,0,900,,,
39,Private,409189,5th-6th,3,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,Mexico,<=50K,1521,15958371,117,0,0,1560,-68086823,1227567,0,0,16367560,9,0,0,120,0,0,0,0,0,1600,,,
50,Private,99476,Masters,14,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,35,United-States,<=50K,2500,4973800,700,0,0,1750,1305539984,1392664,0,0,3481660,196,0,0,490,0,0,0,0,0,1225,Divorced,10.82,15.09
48,State-gov,327886,Doctorate,16,Divorced,Prof-specialty,Own-child,White,Male,0,0,50,United-States,>50K,2304,15738528,768,0,0,2400,135046596,5246176,0,0,16394300,256,0,0,800,0,0,0,0,0,2500,Divorced,10.82,15.09
47,Private,431245,7th-8th,4,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K,2209,20268515,188,0,0,1880,1288656297,1724980,0,0,17249800,16,0,0,160,0,0,0,0,0,1600,,,
34,Private,344275,HS-grad,9,Never-married,Transport-moving,Not-in-family,White,Male,0,0,70,United-States,<=50K,1156,11705350,306,0,0,2380,-1733808663,3098475,0,0,24099250,81,0,0,630,0,0,0,0,0,4900,Never-married,47.35,41.81
44,Private,211759,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,Other,Male,0,0,40,Puerto-Rico,<=50K,1936,9317396,572,0,0,1760,1892201121,2752867,0,0,8470360,169,0,0,520,0,0,0,0,0,1600,,,
37,Private,324019,Assoc-acdm,12,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K,1369,11988703,444,0,0,1480,1909097257,3888228,0,0,12960760,144,0,0,480,0,0,0,0,0,1600,Never-married,47.35,41.81
35,Private,331831,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,<=50K,1225,11614085,455,0,0,1400,-1557337135,4313803,0,0,13273240,169,0,0,520,0,0,0,0,0,1600,,,
36,Private,437909,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K,1296,15764724,324,0,0,1440,-1509236039,3941181,0,0,17516360,81,0,0,360,0,0,0,0,0,1600,,,
49,Private,189498,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,50,United-States,>50K,2401,9285402,441,0,0,2450,1549753636,1705482,0,0,9474900,81,0,0,450,0,0,0,0,0,2500,,,
41,Local-gov,34987,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,35,United-States,>50K,1681,1434467,533,0,0,1435,1224090169,454831,0,0,1224545,169,0,0,455,0,0,0,0,0,1225,,,
48,Private,121424,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,55,United-States,>50K,2304,5828352,624,0,0,2640,1858885888,1578512,0,0,6678320,169,0,0,715,0,0,0,0,0,3025,,,
30,Private,165235,Bachelors,13,Married-civ-spouse,Adm-clerical,Wife,Asian-Pac-Islander,Female,0,0,40,Philippines,>50K,900,4957050,390,0,0,1200,1532801449,2148055,0,0,6609400,169,0,0,520,0,0,0,0,0,1600,,,
44,Private,183342,Prof-school,15,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,55,United-States,>50K,1936,8067048,660,0,0,2420,-745449404,2750130,0,0,10083810,225,0,0,825,0,0,0,0,0,3025,,,
47,Private,162034,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,60,United-States,>50K,2209,7615598,611,0,0,2820,485213380,2106442,0,0,9722040,169,0,0,780,0,0,0,0,0,3600,,,
38,Local-gov,329980,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,0,1876,40,Canada,<=50K,1444,12539240,342,0,71288,1520,1512618000,2969820,0,619042480,13199200,81,0,16884,360,0,0,0,3519376,75040,1600,Never-married,47.35,41.81
32,?,647882,HS-grad,9,Married-civ-spouse,?,Husband,White,Male,0,0,40,?,<=50K,1024,20732224,288,0,0,1280,-1155709084,5830938,0,0,25915280,81,0,0,360,0,0,0,0,0,1600,,,
43,Private,118308,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1977,50,United-States,>50K,1849,5087244,559,0,85011,2150,1111880976,1538004,0,233894916,5915400,169,0,25701,650,0,0,0,3908529,98850,2500,,,
30,Private,220939,Assoc-voc,11,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States,<=50K,900,6628170,330,0,0,1200,1569401465,2430329,0,0,8837560,121,0,0,440,0,0,0,0,0,1600,Divorced,10.82,15.09
32,Local-gov,100135,HS-grad,9,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,<=50K,1024,3204320,288,0,0,1280,1437083633,901215,0,0,4005400,81,0,0,360,0,0,0,0,0,1600,Divorced,10.82,15.09
37,Self-emp-not-inc,204501,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,20,Canada,>50K,1369,7566537,481,0,0,740,-1129013959,2658513,0,0,4090020,169,0,0,260,0,0,0,0,0,400,,,
35,Private,255191,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,45,United-States,>50K,1225,8931685,455,0,0,1575,697937041,3317483,0,0,11483595,169,0,0,585,0,0,0,0,0,2025,,,
33,Private,598802,Some-college,10,Divorced,Adm-clerical,Unmarried,Black,Female,0,0,40,United-States,<=50K,1089,19760466,330,0,0,1320,2081549636,5988020,0,0,23952080,100,0,0,400,0,0,0,0,0,1600,Divorced,10.82,15.09
42,Federal-gov,25240,Assoc-voc,11,Divorced,Prof-specialty,Unmarried,Amer-Indian-Eskimo,Female,0,0,40,United-States,<=50K,1764,1060080,462,0,0,1680,637057600,277640,0,0,1009600,121,0,0,440,0,0,0,0,0,1600,Divorced,10.82,15.09
47,Private,141511,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,60,United-States,>50K,2209,6651017,752,0,0,2820,-1449473359,2264176,0,0,8490660,256,0,0,960,0,0,0,0,0,3600,,,
42,Local-gov,111252,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1977,40,United-States,>50K,1764,4672584,588,0,83034,1680,-507894384,1557528,0,219945204,4450080,196,0,27678,560,0,0,0,3908529,79080,1600,,,
31,Private,83446,HS-grad,9,Widowed,Craft-repair,Unmarried,White,Female,0,0,40,United-States,<=50K,961,2586826,279,0,0,1240,-1626699676,751014,0,0,3337840,81,0,0,360,0,0,0,0,0,1600,Widowed,3.58,11.61
45,Self-emp-not-inc,328051,Masters,14,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,60,United-States,<=50K,2025,14762295,630,0,0,2700,243276201,4592714,0,0,19683060,196,0,0,840,0,0,0,0,0,3600,Never-married,47.35,41.81
46,Federal-gov,97863,Assoc-voc,11,Married-civ-spouse,Adm-clerical,Husband,White,Male,5178,0,40,United-States,>50K,2116,4501698,506,238188,0,1840,987232177,1076493,506734614,0,3914520,121,56958,0,440,26811684,0,207120,0,0,1600,,,
37,Private,42044,HS-grad,9,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,35,United-States,<=50K,1369,1555628,333,0,0,1295,1767697936,378396,0,0,1471540,81,0,0,315,0,0,0,0,0,1225,Divorced,10.82,15.09
34,Federal-gov,191342,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,0,0,38,United-States,<=50K,1156,6505628,442,0,0,1292,-2042944700,2487446,0,0,7270996,169,0,0,494,0,0,0,0,0,1444,,,
45,Private,341995,Assoc-voc,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1902,42,United-States,>50K,2025,15389775,495,0,85590,1890,996463033,3761945,0,650474490,14363790,121,0,20922,462,0,0,0,3617604,79884,1764,,,
40,Private,194360,9th,5,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,United-States,<=50K,1600,7774400,200,0,0,1600,-878896064,971800,0,0,7774400,25,0,0,200,0,0,0,0,0,1600,,,
36,Local-gov,224947,Bachelors,13,Never-married,Prof-specialty,Unmarried,White,Male,0,0,40,United-States,<=50K,1296,8098092,468,0,0,1440,-938454743,2924311,0,0,8997880,169,0,0,520,0,0,0,0,0,1600,Never-married,47.35,41.81
46,State-gov,178686,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,38,United-States,>50K,2116,8219556,598,0,0,1748,1863915524,2322918,0,0,6790068,169,0,0,494,0,0,0,0,0,1444,,,
32,Private,207201,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,45,United-States,>50K,1024,6630432,416,0,0,1440,-17418559,2693613,0,0,9324045,169,0,0,585,0,0,0,0,0,2025,Never-married,47.35,41.81
32,State-gov,169583,Doctorate,16,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,70,United-States,<=50K,1024,5426656,512,0,0,2240,-1306377183,2713328,0,0,11870810,256,0,0,1120,0,0,0,0,0,4900,Never-married,47.35,41.81
39,Private,187847,Some-college,10,Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,<=50K,1521,7326033,390,0,0,1560,926757041,1878470,0,0,7513880,100,0,0,400,0,0,0,0,0,1600,Never-married,47.35,41.81
32,Private,270968,Bachelors,13,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,50,United-States,>50K,1024,8670976,416,0,0,1600,409212992,3522584,0,0,13548400,169,0,0,650,0,0,0,0,0,2500,Divorced,10.82,15.09
43,Private,200835,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K,1849,8635905,387,0,0,1720,1679991561,1807515,0,0,8033400,81,0,0,360,0,0,0,0,0,1600,,,
32,Private,191777,Assoc-voc,11,Never-married,Exec-managerial,Not-in-family,Black,Female,0,0,35,England,<=50K,1024,6136864,352,0,0,1120,-1876287935,2109547,0,0,6712195,121,0,0,385,0,0,0,0,0,1225,Never-married,47.35,41.81
41,Federal-gov,187462,Assoc-voc,11,Divorced,Adm-clerical,Own-child,Black,Female,0,0,40,United-States,<=50K,1681,7685942,451,0,0,1640,782263076,2062082,0,0,7498480,121,0,0,440,0,0,0,0,0,1600,Divorced,10.82,15.09
34,State-gov,98995,Assoc-voc,11,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,<=50K,1156,3365830,374,0,0,1360,1210075433,1088945,0,0,3959800,121,0,0,440,0,0,0,0,0,1600,Never-married,47.35,41.81
49,State-gov,102308,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,42,United-States,>50K,2401,5013092,637,0,0,2058,1876992272,1330004,0,0,4296936,169,0,0,546,0,0,0,0,0,1764,,,
43,Federal-gov,195385,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Male,0,0,40,United-States,<=50K,1849,8401555,387,0,0,1720,-479407439,1758465,0,0,7815400,81,0,0,360,0,0,0,0,0,1600,,,
34,Private,101709,HS-grad,9,Separated,Transport-moving,Not-in-family,Asian-Pac-Islander,Male,0,0,40,United-States,<=50K,1156,3458106,306,0,0,1360,1754786089,915381,0,0,4068360,81,0,0,360,0,0,0,0,0,1600,,,
30,Private,101283,Some-college,10,Never-married,Other-service,Not-in-family,White,Female,0,0,40,United-States,<=50K,900,3038490,300,0,0,1200,1668311497,1012830,0,0,4051320,100,0,0,400,0,0,0,0,0,1600,Never-married,47.35,41.81
41,Private,266530,HS-grad,9,Married-civ-spouse,Other-service,Husband,Amer-Indian-Eskimo,Male,0,0,45,United-States,<=50K,1681,10927730,369,0,0,1845,-1976203132,2398770,0,0,11993850,81,0,0,405,0,0,0,0,0,2025,,,
49,State-gov,155372,Masters,14,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,<=50K,2401,7613228,686,0,0,1960,-1629345392,2175208,0,0,6214880,196,0,0,560,0,0,0,0,0,1600,Divorced,10.82,15.09
39,Private,202027,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,15024,0,45,United-States,>50K,1521,7879053,507,585936,0,1755,-2134764231,2626351,-1259713648,0,9091215,169,195312,0,585,225720576,0,676080,0,0,2025,,,
50,Local-gov,220640,Masters,14,Divorced,Prof-specialty,Not-in-family,Amer-Indian-Eskimo,Female,0,0,50,United-States,>50K,2500,11032000,700,0,0,2500,1437369344,3088960,0,0,11032000,196,0,0,700,0,0,0,0,0,2500,Divorced,10.82,15.09
42,Private,254773,Bachelors,13,Married-civ-spouse,Exec-managerial,Wife,Black,Female,0,0,50,United-States,>50K,1764,10700466,546,0,0,2100,484772089,3312049,0,0,12738650,169,0,0,650,0,0,0,0,0,2500,,,
41,Private,121055,HS-grad,9,Divorced,Transport-moving,Not-in-family,White,Male,0,0,40,United-States,<=50K,1681,4963255,369,0,0,1640,1769411137,1089495,0,0,4842200,81,0,0,360,0,0,0,0,0,1600,Divorced,10.82,15.09
