age,workclass,fnlwgt,education,education_num,marital_status,occupation,relationship,race,sex,capital_gain,capital_loss,hours_per_week,native_country,income,age_x_age,age_x_fnlwgt,age_x_education_num,age_x_capital_gain,age_x_capital_loss,age_x_hours_per_week,fnlwgt_x_fnlwgt,fnlwgt_x_education_num,fnlwgt_x_capital_gain,fnlwgt_x_capital_loss,fnlwgt_x_hours_per_week,education_num_x_education_num,education_num_x_capital_gain,education_num_x_capital_loss,education_num_x_hours_per_week,capital_gain_x_capital_gain,capital_gain_x_capital_loss,capital_gain_x_hours_per_week,capital_loss_x_capital_loss,capital_loss_x_hours_per_week,hours_per_week_x_hours_per_week,marital_status_statistics,male,female
46,Federal-gov,33794,Bachelors,13,Married-civ-spouse,Tech-support,Husband,White,Male,3103,0,40,United-States,>50K,2116,1554524,598,142738,0,1840,1142034436,439322,104862782,0,1351760,169,40339,0,520,9628609,0,124120,0,0,1600,,,
40,Private,178417,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,35,United-States,<=50K,1600,7136680,360,0,0,1400,1767854817,1605753,0,0,6244595,81,0,0,315,0,0,0,0,0,1225,,,
40,Private,179508,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,55,United-States,<=50K,1600,7180320,360,0,0,2200,-2136616304,1615572,0,0,9872940,81,0,0,495,0,0,0,0,0,3025,,,
45,Private,266860,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,15024,0,50,United-States,>50K,2025,12008700,630,676080,0,2250,-1800184432,3736040,-285662656,0,13343000,196,210336,0,700,225720576,0,751200,0,0,2500,,,
42,Private,112181,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,0,0,40,United-States,<=50K,1764,4711602,378,0,0,1680,-300325127,1009629,0,0,4487240,81,0,0,360,0,0,0,0,0,1600,,,
32,Private,251243,Some-college,10,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,50,United-States,>50K,1024,8039776,320,0,0,1600,-1301464391,2512430,0,0,12562150,100,0,0,500,0,0,0,0,0,2500,Divorced,10.82,15.09
45,Private,178319,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,7688,0,50,United-States,>50K,2025,8024355,720,345960,0,2250,1732894689,2853104,1370916472,0,8915950,256,123008,0,800,59105344,0,384400,0,0,2500,,,
34,Private,318886,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,Black,Male,0,0,40,United-States,<=50K,1156,10842124,306,0,0,1360,-1390934108,2869974,0,0,12755440,81,0,0,360,0,0,0,0,0,1600,,,
45,Private,146497,Some-college,10,Widowed,Exec-managerial,Unmarried,White,Female,0,0,55,United-States,<=50K,2025,6592365,450,0,0,2475,-13465471,1464970,0,0,8057335,100,0,0,550,0,0,0,0,0,3025,Widowed,3.58,11.61
36,Private,227615,5th-6th,3,Married-spouse-absent,Craft-repair,Other-relative,White,Male,0,0,32,Mexico,<=50K,1296,8194140,108,0,0,1152,268980673,682845,0,0,7283680,9,0,0,96,0,0,0,0,0,1024,,,
46,Private,254367,HS-grad,9,Never-married,Transport-moving,Not-in-family,White,Male,0,1590,48,United-States,<=50K,2116,11700882,414,0,73140,2208,278061249,2289303,0,404443530,12209616,81,0,14310,432,0,0,0,2528100,76320,2304,Never-married,47.35,41.81
33,Private,170769,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K,1089,5635377,297,0,0,1320,-902719711,1536921,0,0,6830760,81,0,0,360,0,0,0,0,0,1600,,,
47,Private,120939,Some-college,10,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,45,United-States,<=50K,2209,5684133,470,0,0,2115,1741339833,1209390,0,0,5442255,100,0,0,450,0,0,0,0,0,2025,,,
50,Private,193871,Bachelors,13,Divorced,Exec-managerial,Unmarried,White,Female,0,0,40,United-States,<=50K,2500,9693550,650,0,0,2000,-1068741023,2520323,0,0,7754840,169,0,0,520,0,0,0,0,0,1600,Divorced,10.82,15.09
40,Private,478205,Bachelors,13,Never-married,Prof-specialty,Other-relative,White,Female,0,0,40,United-States,<=50K,1600,19128200,520,0,0,1600,1046755337,6216665,0,0,19128200,169,0,0,520,0,0,0,0,0,1600,Never-married,47.35,41.81
40,Local-gov,112362,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K,1600,4494480,560,0,0,1600,-259682844,1573068,0,0,4494480,196,0,0,560,0,0,0,0,0,1600,,,
41,Self-emp-inc,151089,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States,<=50K,1681,6194649,410,0,0,2050,1353049441,1510890,0,0,7554450,100,0,0,500,0,0,0,0,0,2500,,,
39,State-gov,55568,HS-grad,9,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,40,United-States,<=50K,1521,2167152,351,0,0,1560,-1207164672,500112,0,0,2222720,81,0,0,360,0,0,0,0,0,1600,,,
42,Private,281209,Some-college,10,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,50,United-States,<=50K,1764,11810778,420,0,0,2100,1769090353,2812090,0,0,14060450,100,0,0,500,0,0,0,0,0,2500,,,
38,Private,31053,HS-grad,9,Divorced,Exec-managerial,Unmarried,White,Female,0,0,40,United-States,<=50K,1444,1180014,342,0,0,1520,964288809,279477,0,0,1242120,81,0,0,360,0,0,0,0,0,1600,Divorced,10.82,15.09
41,Self-emp-not-inc,190290,HS-grad,9,Divorced,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,<=50K,1681,7801890,369,0,0,1640,1850545732,1712610,0,0,7611600,81,0,0,360,0,0,0,0,0,1600,Divorced,10.82,15.09
47,Private,192053,HS-grad,9,Divorced,Transport-moving,Not-in-family,White,Male,0,1590,40,United-States,<=50K,2209,9026491,423,0,74730,1880,-1770350855,1728477,0,305364270,7682120,81,0,14310,360,0,0,0,2528100,63600,1600,Divorced,10.82,15.09
40,Private,224910,HS-grad,9,Never-married,Machine-op-inspct,Not-in-family,White,Female,0,0,40,United-States,<=50K,1600,8996400,360,0,0,1600,-955099452,2024190,0,0,8996400,81,0,0,360,0,0,0,0,0,1600,Never-married,47.35,41.81
33,Private,124827,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,<=50K,1089,4119291,297,0,0,1320,-1598089255,1123443,0,0,4993080,81,0,0,360,0,0,0,0,0,1600,,,
31,Private,38158,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,<=50K,961,1182898,310,0,0,1240,1456032964,381580,0,0,1526320,100,0,0,400,0,0,0,0,0,1600,,,
37,Federal-gov,160910,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K,1369,5953670,333,0,0,1480,122224324,1448190,0,0,6436400,81,0,0,360,0,0,0,0,0,1600,,,
47,Private,191957,Bachelors,13,Married-civ-spouse,Sales,Husband,Black,Male,0,0,40,United-States,>50K,2209,9021979,611,0,0,1880,-1807215815,2495441,0,0,7678280,169,0,0,520,0,0,0,0,0,1600,,,
38,Private,96185,HS-grad,9,Divorced,Other-service,Unmarried,Black,Female,0,0,32,United-States,<=50K,1444,3655030,342,0,0,1216,661619633,865665,0,0,3077920,81,0,0,288,0,0,0,0,0,1024,Divorced,10.82,15.09
36,State-gov,77146,Masters,14,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,<=50K,1296,2777256,504,0,0,1440,1656538020,1080044,0,0,3085840,196,0,0,560,0,0,0,0,0,1600,Never-married,47.35,41.81
42,Self-emp-not-inc,220647,Bachelors,13,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,45,United-States,<=50K,1764,9267174,546,0,0,1890,1440458353,2868411,0,0,9929115,169,0,0,585,0,0,0,0,0,2025,,,
32,Private,189838,HS-grad,9,Never-married,Sales,Not-in-family,White,Female,0,0,50,United-States,<=50K,1024,6074816,288,0,0,1600,1678727876,1708542,0,0,9491900,81,0,0,450,0,0,0,0,0,2500,Never-married,47.35,41.81
40,Private,222011,Masters,14,Never-married,Prof-specialty,Not-in-family,White,Female,3325,0,40,United-States,<=50K,1600,8880440,560,133000,0,1600,2044243865,3108154,738186575,0,8880440,196,46550,0,560,11055625,0,133000,0,0,1600,Never-married,47.35,41.81
39,Private,63910,Some-college,10,Never-married,Adm-clerical,Own-child,Asian-Pac-Islander,Female,0,0,40,United-States,<=50K,1521,2492490,390,0,0,1560,-210479196,639100,0,0,2556400,100,0,0,400,0,0,0,0,0,1600,Never-married,47.35,41.81
42,Federal-gov,53727,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,?,<=50K,1764,2256534,378,0,0,1680,-1408376767,483543,0,0,2149080,81,0,0,360,0,0,0,0,0,1600,,,
35,Private,81259,Bachelors,13,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,43,United-States,<=50K,1225,2844065,455,0,0,1505,-1986909511,1056367,0,0,3494137,169,0,0,559,0,0,0,0,0,1849,Never-married,47.35,41.81
30,Federal-gov,423064,HS-grad,9,Separated,Adm-clerical,Other-relative,Black,Male,0,0,35,United-States,<=50K,900,12691920,270,0,0,1050,-1405478336,3807576,0,0,14807240,81,0,0,315,0,0,0,0,0,1225,,,
39,Self-emp-inc,206253,Bachelors,13,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,40,United-States,<=50K,1521,8043867,507,0,0,1560,-409372951,2681289,0,0,8250120,169,0,0,520,0,0,0,0,0,1600,,,
34,State-gov,112062,Masters,14,Never-married,Prof-specialty,Unmarried,White,Female,0,0,40,United-States,<=50K,1156,3810108,476,0,0,1360,-327010044,1568868,0,0,4482480,196,0,0,560,0,0,0,0,0,1600,Never-married,47.35,41.81
38,Self-emp-not-inc,43712,11th,7,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1887,45,United-States,>50K,1444,1661056,266,0,71706,1710,1910738944,305984,0,82484544,1967040,49,0,13209,315,0,0,0,3560769,84915,2025,,,
40,Private,111067,Bachelors,13,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,80,United-States,>50K,1600,4442680,520,0,0,3200,-549023399,1443871,0,0,8885360,169,0,0,1040,0,0,0,0,0,6400,,,
37,Private,305597,HS-grad,9,Divorced,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,<=50K,1369,11307089,333,0,0,1480,-1099754103,2750373,0,0,12223880,81,0,0,360,0,0,0,0,0,1600,Divorced,10.82,15.09
30,Private,235271,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,>50K,900,7058130,390,0,0,1200,-482131407,3058523,0,0,9410840,169,0,0,520,0,0,0,0,0,1600,,,
35,Private,259846,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,55,United-States,<=50K,1225,9094610,315,0,0,1925,-1199533020,2338614,0,0,14291530,81,0,0,495,0,0,0,0,0,3025,,,
38,Private,34378,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,55,United-States,<=50K,1444,1306364,342,0,0,2090,1181846884,309402,0,0,1890790,81,0,0,495,0,0,0,0,0,3025,,,
46,Private,109209,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,>50K,2116,5023614,460,0,0,1840,-958296207,1092090,0,0,4368360,100,0,0,400,0,0,0,0,0,1600,,,
42,Federal-gov,132125,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,52,United-States,>50K,1764,5549250,546,0,0,2184,277146441,1717625,0,0,6870500,169,0,0,676,0,0,0,0,0,2704,,,
37,Private,170718,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,<=50K,1369,6316566,333,0,0,1480,-920135548,1536462,0,0,6828720,81,0,0,360,0,0,0,0,0,1600,,,
39,Private,160123,HS-grad,9,Widowed,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K,1521,6244797,351,0,0,1560,-130428647,1441107,0,0,6404920,81,0,0,360,0,0,0,0,0,1600,Widowed,3.58,11.61
36,Private,24106,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,3103,0,40,United-States,>50K,1296,867816,324,111708,0,1440,581099236,216954,74800918,0,964240,81,27927,0,360,9628609,0,124120,0,0,1600,,,
41,Private,131591,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,Black,Male,0,0,45,United-States,<=50K,1681,5395231,369,0,0,1845,136322097,1184319,0,0,5921595,81,0,0,405,0,0,0,0,0,2025,,,
32,Private,200700,Some-college,10,Never-married,Sales,Not-in-family,White,Male,0,0,50,United-States,<=50K,1024,6422400,320,0,0,1600,1625784336,2007000,0,0,10035000,100,0,0,500,0,0,0,0,0,2500,Never-married,47.35,41.81
39,Private,141802,Some-college,10,Divorced,Adm-clerical,Unmarried,Black,Female,0,0,40,United-States,<=50K,1521,5530278,390,0,0,1560,-1367029276,1418020,0,0,5672080,100,0,0,400,0,0,0,0,0,1600,Divorced,10.82,15.09
30,?,205418,HS-grad,9,Married-civ-spouse,?,Wife,White,Female,0,0,20,United-States,<=50K,900,6162540,270,0,0,600,-753118236,1848762,0,0,4108360,81,0,0,180,0,0,0,0,0,400,,,
38,Private,193026,Some-college,10,Divorced,Craft-repair,Not-in-family,White,Male,0,0,40,Iran,<=50K,1444,7334988,380,0,0,1520,-1395668988,1930260,0,0,7721040,100,0,0,400,0,0,0,0,0,1600,Divorced,10.82,15.09
32,Private,209103,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,20,United-States,>50K,1024,6691296,288,0,0,640,774391649,1881927,0,0,4182060,81,0,0,180,0,0,0,0,0,400,,,
41,Private,168324,Some-college,10,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,40,United-States,>50K,1681,6901284,410,0,0,1640,-1731802096,1683240,0,0,6732960,100,0,0,400,0,0,0,0,0,1600,,,
30,Local-gov,327825,HS-grad,9,Divorced,Protective-serv,Own-child,White,Female,0,0,32,United-States,<=50K,900,9834750,270,0,0,960,95048225,2950425,0,0,10490400,81,0,0,288,0,0,0,0,0,1024,Divorced,10.82,15.09
34,?,310525,HS-grad,9,Married-civ-spouse,?,Husband,Black,Male,0,0,10,United-States,<=50K,1156,10557850,306,0,0,340,1936495113,2794725,0,0,3105250,81,0,0,90,0,0,0,0,0,100,,,
36,Self-emp-not-inc,280169,Some-college,10,Married-civ-spouse,Farming-fishing,Husband,White,Male,3456,0,8,United-States,<=50K,1296,10086084,360,124416,0,288,1185257233,2801690,968264064,0,2241352,100,34560,0,80,11943936,0,27648,0,0,64,,,
34,Private,193285,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,United-States,<=50K,1156,6571690,306,0,0,1360,-1295614439,1739565,0,0,7731400,81,0,0,360,0,0,0,0,0,1600,,,
49,Local-gov,269527,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,7298,0,40,United-States,>50K,2401,13206823,686,357602,0,1960,-369640303,3773378,1967008046,0,10781080,196,102172,0,560,53260804,0,291920,0,0,1600,,,
35,Private,144608,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K,1225,5061280,315,0,0,1400,-563362816,1301472,0,0,5784320,81,0,0,360,0,0,0,0,0,1600,,,
41,Federal-gov,207685,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States,>50K,1681,8515085,533,0,0,1640,183386265,2699905,0,0,8307400,169,0,0,520,0,0,0,0,0,1600,Never-married,47.35,41.81
36,Local-gov,178222,Bachelors,13,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,60,United-States,<=50K,1296,6415992,468,0,0,2160,1698310212,2316886,0,0,10693320,169,0,0,780,0,0,0,0,0,3600,Divorced,10.82,15.09
40,Private,201495,11th,7,Never-married,Transport-moving,Own-child,White,Male,0,0,35,United-States,<=50K,1600,8059800,280,0,0,1400,1945529361,1410465,0,0,7052325,49,0,0,245,0,0,0,0,0,1225,Never-married,47.35,41.81
32,Private,73585,Assoc-voc,11,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K,1024,2354720,352,0,0,1280,1119784929,809435,0,0,2943400,121,0,0,440,0,0,0,0,0,1600,,,
39,Private,74194,HS-grad,9,Never-married,Farming-fishing,Unmarried,White,Male,0,0,40,United-States,<=50K,1521,2893566,351,0,0,1560,1209782340,667746,0,0,2967760,81,0,0,360,0,0,0,0,0,1600,Never-married,47.35,41.81
36,Private,111387,10th,6,Divorced,Sales,Own-child,White,Male,0,0,40,United-States,<=50K,1296,4009932,216,0,0,1440,-477838119,668322,0,0,4455480,36,0,0,240,0,0,0,0,0,1600,Divorced,10.82,15.09
36,Private,32958,Some-college,10,Separated,Adm-clerical,Other-relative,White,Female,0,0,40,United-States,<=50K,1296,1186488,360,0,0,1440,1086229764,329580,0,0,1318320,100,0,0,400,0,0,0,0,0,1600,,,
34,Private,124827,Assoc-voc,11,Never-married,Transport-moving,Own-child,White,Male,0,0,40,United-States,<=50K,1156,4244118,374,0,0,1360,-1598089255,1373097,0,0,4993080,121,0,0,440,0,0,0,0,0,1600,Never-married,47.35,41.81
49,Self-emp-inc,362654,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,15024,0,50,United-States,>50K,2401,17770046,490,736176,0,2450,-1626062460,3626540,1153546400,0,18132700,100,150240,0,500,225720576,0,751200,0,0,2500,,,
38,Private,207202,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,48,United-States,>50K,1444,7873676,342,0,0,1824,-17004156,1864818,0,0,9945696,81,0,0,432,0,0,0,0,0,2304,,,
50,Private,128143,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1887,50,United-States,>50K,2500,6407150,650,0,94350,2500,-759240735,1665859,0,241805841,6407150,169,0,24531,650,0,0,0,3560769,94350,2500,,,
40,Private,143327,Some-college,10,Separated,Handlers-cleaners,Not-in-family,White,Male,0,0,40,United-States,<=50K,1600,5733080,400,0,0,1600,-932207551,1433270,0,0,5733080,100,0,0,400,0,0,0,0,0,1600,,,
46,Private,216666,9th,5,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,Guatemala,<=50K,2116,9966636,230,0,0,1840,-300484700,1083330,0,0,8666640,25,0,0,200,0,0,0,0,0,1600,,,
44,Private,476391,Some-college,10,Divorced,Farming-fishing,Not-in-family,White,Female,0,0,40,United-States,<=50K,1936,20961204,440,0,0,1760,-684881807,4763910,0,0,19055640,100,0,0,400,0,0,0,0,0,1600,Divorced,10.82,15.09
37,Private,133328,HS-grad,9,Divorced,Sales,Unmarried,White,Female,0,0,40,United-States,<=50K,1369,4933136,333,0,0,1480,596486400,1199952,0,0,5333120,81,0,0,360,0,0,0,0,0,1600,Divorced,10.82,15.09
48,Private,216214,11th,7,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K,2304,10378272,336,0,0,1920,-496146460,1513498,0,0,8648560,49,0,0,280,0,0,0,0,0,1600,,,
36,Self-emp-not-inc,223789,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,45,United-States,>50K,1296,8056404,504,0,0,1620,-1458091031,3133046,0,0,10070505,196,0,0,630,0,0,0,0,0,2025,,,
41,Private,204046,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K,1681,8365886,369,0,0,1640,-1314902844,1836414,0,0,8161840,81,0,0,360,0,0,0,0,0,1600,,,
36,Private,104858,Some-college,10,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,56,United-States,>50K,1296,3774888,360,0,0,2016,-1889701724,1048580,0,0,5872048,100,0,0,560,0,0,0,0,0,3136,,,
41,Private,314322,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,>50K,1681,12887202,369,0,0,1640,14071876,2828898,0,0,12572880,81,0,0,360,0,0,0,0,0,1600,,,
46,Private,270565,Assoc-voc,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,60,United-States,<=50K,2116,12445990,506,0,0,2760,190975193,2976215,0,0,16233900,121,0,0,660,0,0,0,0,0,3600,,,
47,Federal-gov,192894,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,Black,Male,0,0,50,United-States,>50K,2209,9066018,423,0,0,2350,-1446610428,1736046,0,0,9644700,81,0,0,450,0,0,0,0,0,2500,,,
40,Private,408717,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K,1600,16348680,360,0,0,1600,-454138455,3678453,0,0,16348680,81,0,0,360,0,0,0,0,0,1600,,,
41,Private,116103,HS-grad,9,Widowed,Exec-managerial,Other-relative,White,Male,914,0,40,United-States,<=50K,1681,4760223,369,37474,0,1640,595004721,1044927,106118142,0,4644120,81,8226,0,360,835396,0,36560,0,0,1600,Widowed,3.58,11.61
37,Federal-gov,45937,Assoc-acdm,12,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,40,United-States,>50K,1369,1699669,444,0,0,1480,2110207969,551244,0,0,1837480,144,0,0,480,0,0,0,0,0,1600,,,
45,Private,182313,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,7688,0,50,United-States,>50K,2025,8204085,585,345960,0,2250,-1121708399,2370069,1401622344,0,9115650,169,99944,0,650,59105344,0,384400,0,0,2500,,,
37,Private,163392,HS-grad,9,Never-married,Transport-moving,Other-relative,Asian-Pac-Islander,Male,0,0,40,?,<=50K,1369,6045504,333,0,0,1480,927141888,1470528,0,0,6535680,81,0,0,360,0,0,0,0,0,1600,Never-married,47.35,41.81
31,State-gov,111843,Assoc-acdm,12,Separated,Other-service,Unmarried,Black,Female,0,0,40,United-States,<=50K,961,3467133,372,0,0,1240,-376045239,1342116,0,0,4473720,144,0,0,480,0,0,0,0,0,1600,,,
41,Private,107306,HS-grad,9,Never-married,Exec-managerial,Not-in-family,White,Male,2174,0,40,United-States,<=50K,1681,4399546,369,89134,0,1640,-1370324252,965754,233283244,0,4292240,81,19566,0,360,4726276,0,86960,0,0,1600,Never-married,47.35,41.81
41,Self-emp-inc,114967,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,Black,Male,0,0,40,United-States,>50K,1681,4713647,451,0,0,1640,332509201,1264637,0,0,4598680,121,0,0,440,0,0,0,0,0,1600,,,
43,Local-gov,37937,Assoc-acdm,12,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,43,United-States,<=50K,1849,1631291,516,0,0,1849,1439215969,455244,0,0,1631291,144,0,0,516,0,0,0,0,0,1849,,,
39,Federal-gov,382859,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K,1521,14931501,351,0,0,1560,552125817,3445731,0,0,15314360,81,0,0,360,0,0,0,0,0,1600,,,
33,Private,264936,HS-grad,9,Divorced,Adm-clerical,Other-relative,White,Female,0,0,40,United-States,<=50K,1089,8742888,297,0,0,1320,1471607360,2384424,0,0,10597440,81,0,0,360,0,0,0,0,0,1600,Divorced,10.82,15.09
46,Private,98637,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,7298,0,50,United-States,>50K,2116,4537302,598,335708,0,2300,1139323177,1282281,719852826,0,4931850,169,94874,0,650,53260804,0,364900,0,0,2500,,,
49,Self-emp-not-inc,43348,Doctorate,16,Never-married,Prof-specialty,Not-in-family,White,Male,99999,0,70,United-States,>50K,2401,2124052,784,4899951,0,3430,1879049104,693568,39789356,0,3034360,256,1599984,0,1120,1409865409,0,6999930,0,0,4900,Never-married,47.35,41.81
49,Local-gov,116892,Bachelors,13,Divorced,Prof-specialty,Not-in-family,Black,Female,0,0,40,United-States,<=50K,2401,5727708,637,0,0,1960,778837776,1519596,0,0,4675680,169,0,0,520,0,0,0,0,0,1600,Divorced,10.82,15.09
37,Private,178948,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,45,United-States,<=50K,1369,6621076,481,0,0,1665,1957615632,2326324,0,0,8052660,169,0,0,585,0,0,0,0,0,2025,Never-married,47.35,41.81
30,Federal-gov,73514,Bachelors,13,Never-married,Exec-managerial,Other-relative,Asian-Pac-Islander,Female,0,0,45,United-States,<=50K,900,2205420,390,0,0,1350,1109340900,955682,0,0,3308130,169,0,0,585,0,0,0,0,0,2025,Never-married,47.35,41.81
36,Private,204590,Bachelors,13,Divorced,Prof-specialty,Unmarried,Black,Female,0,213,40,United-States,<=50K,1296,7365240,468,0,7668,1440,-1092604860,2659670,0,43577670,8183600,169,0,2769,520,0,0,0,45369,8520,1600,Divorced,10.82,15.09
47,Self-emp-inc,96798,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,80,United-States,>50K,2209,4549506,423,0,0,3760,779918212,871182,0,0,7743840,81,0,0,720,0,0,0,0,0,6400,,,
30,Private,236861,HS-grad,9,Never-married,Exec-managerial,Not-in-family,White,Male,0,1876,45,United-States,<=50K,900,7105830,270,0,56280,1350,268558473,2131749,0,444351236,10658745,81,0,16884,405,0,0,0,3519376,84420,2025,Never-married,47.35,41.81
