age,workclass,fnlwgt,education,education_num,marital_status,occupation,relationship,race,sex,capital_gain,capital_loss,hours_per_week,native_country,income,age_x_age,age_x_fnlwgt,age_x_education_num,age_x_capital_gain,age_x_capital_loss,age_x_hours_per_week,fnlwgt_x_fnlwgt,fnlwgt_x_education_num,fnlwgt_x_capital_gain,fnlwgt_x_capital_loss,fnlwgt_x_hours_per_week,education_num_x_education_num,education_num_x_capital_gain,education_num_x_capital_loss,education_num_x_hours_per_week,capital_gain_x_capital_gain,capital_gain_x_capital_loss,capital_gain_x_hours_per_week,capital_loss_x_capital_loss,capital_loss_x_hours_per_week,hours_per_week_x_hours_per_week,marital_status_statistics,male,female
44,Private,116358,Bachelors,13,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,0,0,40,United-States,>50K,1936,5119752,572,0,0,1760,654282276,1512654,0,0,4654320,169,0,0,520,0,0,0,0,0,1600,,,
42,Private,30424,11th,7,Separated,Other-service,Unmarried,White,Female,0,0,38,United-States,<=50K,1764,1277808,294,0,0,1596,925619776,212968,0,0,1156112,49,0,0,266,0,0,0,0,0,1444,,,
36,?,389850,HS-grad,9,Married-spouse-absent,?,Unmarried,Black,Male,0,0,50,United-States,<=50K,1296,14034600,324,0,0,1800,1659167140,3508650,0,0,19492500,81,0,0,450,0,0,0,0,0,2500,,,
31,Local-gov,356689,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K,961,11057359,403,0,0,1240,-1621976159,4636957,0,0,14267560,169,0,0,520,0,0,0,0,0,1600,,,
42,Private,152889,10th,6,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,45,United-States,<=50K,1764,6421338,252,0,0,1890,1900209841,917334,0,0,6880005,36,0,0,270,0,0,0,0,0,2025,,,
37,Federal-gov,32528,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,England,>50K,1369,1203536,333,0,0,1480,1058070784,292752,0,0,1301120,81,0,0,360,0,0,0,0,0,1600,,,
34,Self-emp-not-inc,137223,10th,6,Never-married,Other-service,Own-child,White,Female,0,0,40,United-States,<=50K,1156,4665582,204,0,0,1360,1650282545,823338,0,0,5488920,36,0,0,240,0,0,0,0,0,1600,Never-married,47.35,41.81
45,Federal-gov,207107,Assoc-acdm,12,Divorced,Adm-clerical,Unmarried,Asian-Pac-Islander,Male,0,2080,40,Philippines,<=50K,2025,9319815,540,0,93600,1800,-56363511,2485284,0,430782560,8284280,144,0,24960,480,0,0,0,4326400,83200,1600,Divorced,10.82,15.09
32,Self-emp-not-inc,62272,HS-grad,9,Divorced,Exec-managerial,Unmarried,White,Female,0,0,40,United-States,<=50K,1024,1992704,288,0,0,1280,-417165312,560448,0,0,2490880,81,0,0,360,0,0,0,0,0,1600,Divorced,10.82,15.09
42,Private,383493,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,50,United-States,>50K,1764,16106706,588,0,0,2100,1037992985,5368902,0,0,19174650,196,0,0,700,0,0,0,0,0,2500,,,
43,Private,83827,HS-grad,9,Divorced,Machine-op-inspct,Not-in-family,White,Female,0,0,24,United-States,<=50K,1849,3604561,387,0,0,1032,-1562968663,754443,0,0,2011848,81,0,0,216,0,0,0,0,0,576,Divorced,10.82,15.09
50,Private,151580,Assoc-acdm,12,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,45,United-States,<=50K,2500,7579000,600,0,0,2250,1501659920,1818960,0,0,6821100,144,0,0,540,0,0,0,0,0,2025,,,
45,Private,1366120,Assoc-voc,11,Divorced,Other-service,Not-in-family,White,Female,0,0,8,United-States,<=50K,2025,61475400,495,0,0,360,-2026919360,15027320,0,0,10928960,121,0,0,88,0,0,0,0,0,64,Divorced,10.82,15.09
33,Private,87310,9th,5,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,50,United-States,<=50K,1089,2881230,165,0,0,1650,-966898492,436550,0,0,4365500,25,0,0,250,0,0,0,0,0,2500,Never-married,47.35,41.81
48,Private,43206,Prof-school,15,Divorced,Prof-specialty,Unmarried,White,Female,0,0,25,United-States,<=50K,2304,2073888,720,0,0,1200,1866758436,648090,0,0,1080150,225,0,0,375,0,0,0,0,0,625,Divorced,10.82,15.09
49,Self-emp-not-inc,117634,Some-college,10,Widowed,Craft-repair,Unmarried,White,Female,0,0,30,United-States,<=50K,2401,5764066,490,0,0,1470,952856068,1176340,0,0,3529020,100,0,0,300,0,0,0,0,0,900,Widowed,3.58,11.61
33,Private,199227,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,55,United-States,>50K,1089,6574491,429,0,0,1815,1036691865,2589951,0,0,10957485,169,0,0,715,0,0,0,0,0,3025,,,
38,Private,247111,HS-grad,9,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,United-States,>50K,1444,9390218,342,0,0,1520,934304177,2223999,0,0,9884440,81,0,0,360,0,0,0,0,0,1600,,,
50,Federal-gov,184007,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,<=50K,2500,9200350,500,0,0,2000,-501162319,1840070,0,0,7360280,100,0,0,400,0,0,0,0,0,1600,,,
37,Private,232614,HS-grad,9,Divorced,Other-service,Unmarried,Black,Female,0,0,30,United-States,<=50K,1369,8606718,333,0,0,1110,-1725301852,2093526,0,0,6978420,81,0,0,270,0,0,0,0,0,900,Divorced,10.82,15.09
38,Private,132879,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K,1444,5049402,494,0,0,1520,476959457,1727427,0,0,5315160,169,0,0,520,0,0,0,0,0,1600,,,
33,Private,419895,5th-6th,3,Divorced,Handlers-cleaners,Unmarried,White,Male,0,0,40,Mexico,<=50K,1089,13856535,99,0,0,1320,218151889,1259685,0,0,16795800,9,0,0,120,0,0,0,0,0,1600,Divorced,10.82,15.09
46,Self-emp-not-inc,80914,Masters,14,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,30,United-States,<=50K,2116,3722044,644,0,0,1380,-2042859196,1132796,0,0,2427420,196,0,0,420,0,0,0,0,0,900,Divorced,10.82,15.09
32,Private,152940,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,>50K,1024,4894080,320,0,0,1280,1915807120,1529400,0,0,6117600,100,0,0,400,0,0,0,0,0,1600,,,
34,Private,349169,Masters,14,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,Mexico,<=50K,1156,11871746,476,0,0,1360,1659906273,4888366,0,0,13966760,196,0,0,560,0,0,0,0,0,1600,,,
40,Private,184857,HS-grad,9,Separated,Machine-op-inspct,Unmarried,White,Male,0,0,40,United-States,<=50K,1600,7394280,360,0,0,1600,-187627919,1663713,0,0,7394280,81,0,0,360,0,0,0,0,0,1600,,,
37,Self-emp-not-inc,29054,Assoc-voc,11,Never-married,Farming-fishing,Own-child,White,Male,0,0,84,United-States,<=50K,1369,1074998,407,0,0,3108,844134916,319594,0,0,2440536,121,0,0,924,0,0,0,0,0,7056,Never-married,47.35,41.81
44,Local-gov,101950,Prof-school,15,Separated,Prof-specialty,Unmarried,White,Female,0,0,40,United-States,<=50K,1936,4485800,660,0,0,1760,1803867908,1529250,0,0,4078000,225,0,0,600,0,0,0,0,0,1600,,,
46,Private,101455,HS-grad,9,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,40,United-States,<=50K,2116,4666930,414,0,0,1840,1703182433,913095,0,0,4058200,81,0,0,360,0,0,0,0,0,1600,,,
49,Federal-gov,35406,HS-grad,9,Widowed,Exec-managerial,Not-in-family,White,Female,0,0,20,United-States,<=50K,2401,1734894,441,0,0,980,1253584836,318654,0,0,708120,81,0,0,180,0,0,0,0,0,400,Widowed,3.58,11.61
43,Local-gov,106982,Bachelors,13,Separated,Prof-specialty,Unmarried,White,Female,0,0,40,United-States,<=50K,1849,4600226,559,0,0,1720,-1439753564,1390766,0,0,4279280,169,0,0,520,0,0,0,0,0,1600,,,
45,Local-gov,119199,Assoc-acdm,12,Divorced,Prof-specialty,Unmarried,White,Female,0,0,48,United-States,<=50K,2025,5363955,540,0,0,2160,1323499713,1430388,0,0,5721552,144,0,0,576,0,0,0,0,0,2304,Divorced,10.82,15.09
48,Self-emp-not-inc,162236,Masters,14,Widowed,Exec-managerial,Unmarried,White,Female,0,0,40,?,>50K,2304,7787328,672,0,0,1920,550715920,2271304,0,0,6489440,196,0,0,560,0,0,0,0,0,1600,Widowed,3.58,11.61
30,Self-emp-inc,117570,HS-grad,9,Divorced,Other-service,Not-in-family,White,Female,0,0,60,United-States,<=50K,900,3527100,270,0,0,1800,937803012,1058130,0,0,7054200,81,0,0,540,0,0,0,0,0,3600,Divorced,10.82,15.09
42,Private,111483,Bachelors,13,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,50,United-States,>50K,1764,4682286,546,0,0,2100,-456442599,1449279,0,0,5574150,169,0,0,650,0,0,0,0,0,2500,,,
35,Private,166606,HS-grad,9,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,United-States,<=50K,1225,5831210,315,0,0,1400,1987755460,1499454,0,0,6664240,81,0,0,360,0,0,0,0,0,1600,,,
44,Private,277533,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K,1936,12211452,440,0,0,1760,-284845239,2775330,0,0,11101320,100,0,0,400,0,0,0,0,0,1600,,,
43,Private,334946,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,Black,Male,0,0,40,United-States,<=50K,1849,14402678,387,0,0,1720,519673220,3014514,0,0,13397840,81,0,0,360,0,0,0,0,0,1600,,,
36,Private,218490,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,45,Germany,>50K,1296,7865640,468,0,0,1620,493239844,2840370,0,0,9832050,169,0,0,585,0,0,0,0,0,2025,,,
34,Private,195860,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K,1156,6659240,306,0,0,1360,-293566064,1762740,0,0,7834400,81,0,0,360,0,0,0,0,0,1600,,,
46,Private,184632,Assoc-voc,11,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,50,United-States,<=50K,2116,8493072,506,0,0,2300,-270762944,2030952,0,0,9231600,121,0,0,550,0,0,0,0,0,2500,,,
38,Private,220783,HS-grad,9,Divorced,Other-service,Not-in-family,White,Female,0,0,20,United-States,<=50K,1444,8389754,342,0,0,760,1500492833,1987047,0,0,4415660,81,0,0,180,0,0,0,0,0,400,Divorced,10.82,15.09
50,Self-emp-not-inc,363405,Bachelors,13,Married-civ-spouse,Tech-support,Wife,White,Female,0,0,50,United-States,>50K,2500,18170250,650,0,0,2500,-1080792151,4724265,0,0,18170250,169,0,0,650,0,0,0,0,0,2500,,,
31,Private,102270,7th-8th,4,Divorced,Machine-op-inspct,Unmarried,White,Female,0,0,40,United-States,<=50K,961,3170370,124,0,0,1240,1869218308,409080,0,0,4090800,16,0,0,160,0,0,0,0,0,1600,Divorced,10.82,15.09
31,Private,187203,HS-grad,9,Never-married,Sales,Other-relative,White,Male,0,0,40,United-States,<=50K,961,5803293,279,0,0,1240,685224841,1684827,0,0,7488120,81,0,0,360,0,0,0,0,0,1600,Never-married,47.35,41.81
36,Private,250791,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,48,United-States,<=50K,1296,9028476,324,0,0,1728,-1528383759,2257119,0,0,12037968,81,0,0,432,0,0,0,0,0,2304,,,
32,Private,260954,11th,7,Married-civ-spouse,Craft-repair,Husband,White,Male,0,2042,30,United-States,<=50K,1024,8350528,224,0,65344,960,-622486620,1826678,0,532868068,7828620,49,0,14294,210,0,0,0,4169764,61260,900,,,
34,Private,131552,HS-grad,9,Never-married,Other-service,Own-child,White,Female,0,0,40,United-States,<=50K,1156,4472768,306,0,0,1360,126059520,1183968,0,0,5262080,81,0,0,360,0,0,0,0,0,1600,Never-married,47.35,41.81
44,Private,175935,Doctorate,16,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,55,United-States,>50K,1936,7741140,704,0,0,2420,888353153,2814960,0,0,9676425,256,0,0,880,0,0,0,0,0,3025,,,
46,Private,216999,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,55,United-States,>50K,2116,9981954,598,0,0,2530,-156074255,2820987,0,0,11934945,169,0,0,715,0,0,0,0,0,3025,Never-married,47.35,41.81
43,Private,118536,HS-grad,9,Divorced,Machine-op-inspct,Other-relative,Black,Male,0,0,40,United-States,<=50K,1849,5097048,387,0,0,1720,1165881408,1066824,0,0,4741440,81,0,0,360,0,0,0,0,0,1600,Divorced,10.82,15.09
44,Federal-gov,243636,Assoc-voc,11,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K,1936,10719984,484,0,0,1760,-771041648,2679996,0,0,9745440,121,0,0,440,0,0,0,0,0,1600,,,
49,Private,360491,HS-grad,9,Widowed,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,<=50K,2401,17664059,441,0,0,1960,1104742201,3244419,0,0,14419640,81,0,0,360,0,0,0,0,0,1600,Widowed,3.58,11.61
44,Self-emp-not-inc,172479,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,15024,0,60,United-States,>50K,1936,7589076,396,661056,0,2640,-315765631,1552311,-1703642800,0,10348740,81,135216,0,540,225720576,0,901440,0,0,3600,,,
32,Private,204792,11th,7,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,40,United-States,<=50K,1024,6553344,224,0,0,1280,-1009909696,1433544,0,0,8191680,49,0,0,280,0,0,0,0,0,1600,,,
31,Private,120857,HS-grad,9,Married-civ-spouse,Sales,Wife,White,Female,0,0,18,United-States,<=50K,961,3746567,279,0,0,558,1721512561,1087713,0,0,2175426,81,0,0,162,0,0,0,0,0,324,,,
30,Private,98733,Some-college,10,Divorced,Machine-op-inspct,Unmarried,White,Female,0,0,20,United-States,<=50K,900,2961990,300,0,0,600,1158270697,987330,0,0,1974660,100,0,0,200,0,0,0,0,0,400,Divorced,10.82,15.09
41,Private,351161,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,1848,45,United-States,>50K,1681,14397601,369,0,75768,1845,-1240003663,3160449,0,648945528,15802245,81,0,16632,405,0,0,0,3415104,83160,2025,,,
38,Private,99388,Assoc-acdm,12,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,El-Salvador,<=50K,1444,3776744,456,0,0,1520,1288039952,1192656,0,0,3975520,144,0,0,480,0,0,0,0,0,1600,,,
30,Private,182714,Some-college,10,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,40,England,<=50K,900,5481420,300,0,0,1200,-975332572,1827140,0,0,7308560,100,0,0,400,0,0,0,0,0,1600,Never-married,47.35,41.81
38,Private,279315,HS-grad,9,Never-married,Other-service,Own-child,Black,Male,0,0,40,United-States,<=50K,1444,10613970,342,0,0,1520,707457897,2513835,0,0,11172600,81,0,0,360,0,0,0,0,0,1600,Never-married,47.35,41.81
39,Self-emp-not-inc,160808,Some-college,10,Married-civ-spouse,Other-service,Husband,Black,Male,0,0,40,United-States,<=50K,1521,6271512,390,0,0,1560,89409088,1608080,0,0,6432320,100,0,0,400,0,0,0,0,0,1600,,,
42,Private,46221,Doctorate,16,Married-spouse-absent,Other-service,Not-in-family,White,Male,27828,0,60,?,>50K,1764,1941282,672,1168776,0,2520,2136380841,739536,1286237988,0,2773260,256,445248,0,960,774397584,0,1669680,0,0,3600,,,
31,Private,45604,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,54,United-States,<=50K,961,1413724,279,0,0,1674,2079724816,410436,0,0,2462616,81,0,0,486,0,0,0,0,0,2916,,,
35,Private,191628,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K,1225,6706980,350,0,0,1400,-1933415280,1916280,0,0,7665120,100,0,0,400,0,0,0,0,0,1600,,,
37,Private,140713,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,Black,Male,0,0,40,Jamaica,>50K,1369,5206381,370,0,0,1480,-1674688111,1407130,0,0,5628520,100,0,0,400,0,0,0,0,0,1600,,,
32,Private,37070,Assoc-voc,11,Never-married,Craft-repair,Not-in-family,White,Male,0,0,45,United-States,<=50K,1024,1186240,352,0,0,1440,1374184900,407770,0,0,1668150,121,0,0,495,0,0,0,0,0,2025,Never-married,47.35,41.81
40,Private,294708,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,Black,Male,0,0,40,United-States,>50K,1600,11788320,360,0,0,1600,953459344,2652372,0,0,11788320,81,0,0,360,0,0,0,0,0,1600,,,
39,Self-emp-inc,163237,Some-college,10,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,65,United-States,<=50K,1521,6366243,390,0,0,2535,876514393,1632370,0,0,10610405,100,0,0,650,0,0,0,0,0,4225,,,
45,Private,170092,Some-college,10,Divorced,Other-service,Not-in-family,White,Female,0,0,50,United-States,<=50K,2025,7654140,450,0,0,2250,-1133482608,1700920,0,0,8504600,100,0,0,500,0,0,0,0,0,2500,Divorced,10.82,15.09
34,Self-emp-not-inc,181087,Assoc-voc,11,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,45,United-States,<=50K,1156,6156958,374,0,0,1530,-1567236799,1991957,0,0,8148915,121,0,0,495,0,0,0,0,0,2025,,,
43,?,214541,HS-grad,9,Married-civ-spouse,?,Husband,White,Male,0,0,35,United-States,<=50K,1849,9225263,387,0,0,1505,-1216799575,1930869,0,0,7508935,81,0,0,315,0,0,0,0,0,1225,,,
32,Private,127895,Some-college,10,Never-married,Exec-managerial,Unmarried,Black,Female,0,0,35,United-States,<=50K,1024,4092640,320,0,0,1120,-822738159,1278950,0,0,4476325,100,0,0,350,0,0,0,0,0,1225,Never-married,47.35,41.81
46,Self-emp-inc,219962,Bachelors,13,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,7298,0,40,?,>50K,2116,10118252,598,335708,0,1840,1138641188,2859506,1605282676,0,8798480,169,94874,0,520,53260804,0,291920,0,0,1600,,,
47,Private,355320,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,15024,0,40,United-States,>50K,2209,16700040,611,706128,0,1880,1698250816,4619160,1043360384,0,14212800,169,195312,0,520,225720576,0,600960,0,0,1600,,,
37,Private,160120,Masters,14,Never-married,Prof-specialty,Unmarried,Asian-Pac-Islander,Male,0,0,40,South,<=50K,1369,5924440,518,0,0,1480,-131389376,2241680,0,0,6404800,196,0,0,560,0,0,0,0,0,1600,Never-married,47.35,41.81
38,Private,222450,5th-6th,3,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,Mexico,<=50K,1444,8453100,114,0,0,1520,-2055605052,667350,0,0,8898000,9,0,0,120,0,0,0,0,0,1600,,,
31,Local-gov,236487,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,40,Germany,<=50K,961,7331097,403,0,0,1240,91526321,3074331,0,0,9459480,169,0,0,520,0,0,0,0,0,1600,Never-married,47.35,41.81
40,Private,55191,Some-college,10,Never-married,Adm-clerical,Not-in-family,Black,Female,0,0,40,United-States,<=50K,1600,2207640,400,0,0,1600,-1248920815,551910,0,0,2207640,100,0,0,400,0,0,0,0,0,1600,Never-married,47.35,41.81
30,Private,191571,HS-grad,9,Separated,Other-service,Own-child,White,Female,0,0,36,United-States,<=50K,900,5747130,270,0,0,1080,-1955257623,1724139,0,0,6896556,81,0,0,324,0,0,0,0,0,1296,,,
38,Self-emp-not-inc,133299,Assoc-acdm,12,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,<=50K,1444,5065362,456,0,0,1520,588754217,1599588,0,0,5331960,144,0,0,480,0,0,0,0,0,1600,,,
38,Private,112093,11th,7,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,<=50K,1444,4259534,266,0,0,1520,-320061239,784651,0,0,4483720,49,0,0,280,0,0,0,0,0,1600,,,
46,Private,106255,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K,2116,4887730,460,0,0,1840,-1594776863,1062550,0,0,4250200,100,0,0,400,0,0,0,0,0,1600,,,
34,Private,112115,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1977,55,United-States,>50K,1156,3811910,510,0,67218,1870,-315128663,1681725,0,221651355,6166325,225,0,29655,825,0,0,0,3908529,108735,3025,,,
34,Private,35595,Assoc-voc,11,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,United-States,<=50K,1156,1210230,374,0,0,1360,1267004025,391545,0,0,1423800,121,0,0,440,0,0,0,0,0,1600,,,
50,Private,233369,Some-college,10,Divorced,Prof-specialty,Unmarried,White,Female,0,0,40,United-States,<=50K,2500,11668450,500,0,0,2000,-1373484687,2333690,0,0,9334760,100,0,0,400,0,0,0,0,0,1600,Divorced,10.82,15.09
32,Private,272944,Some-college,10,Never-married,Craft-repair,Not-in-family,White,Female,0,0,40,United-States,<=50K,1024,8734208,320,0,0,1280,1483983104,2729440,0,0,10917760,100,0,0,400,0,0,0,0,0,1600,Never-married,47.35,41.81
39,Private,89040,Assoc-voc,11,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,United-States,<=50K,1521,3472560,429,0,0,1560,-661812992,979440,0,0,3561600,121,0,0,440,0,0,0,0,0,1600,,,
47,Private,221666,Some-college,10,Divorced,Tech-support,Unmarried,White,Female,0,0,40,United-States,<=50K,2209,10418302,470,0,0,1880,1891175300,2216660,0,0,8866640,100,0,0,400,0,0,0,0,0,1600,Divorced,10.82,15.09
35,Private,168817,HS-grad,9,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,40,United-States,<=50K,1225,5908595,315,0,0,1400,-1565591583,1519353,0,0,6752680,81,0,0,360,0,0,0,0,0,1600,Never-married,47.35,41.81
43,Federal-gov,263502,HS-grad,9,Divorced,Adm-clerical,Not-in-family,White,Male,0,0,40,United-States,<=50K,1849,11330586,387,0,0,1720,713827268,2371518,0,0,10540080,81,0,0,360,0,0,0,0,0,1600,Divorced,10.82,15.09
32,Private,113364,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,>50K,1024,3627648,416,0,0,1280,-33505392,1473732,0,0,4534560,169,0,0,520,0,0,0,0,0,1600,Never-married,47.35,41.81
38,Private,122952,HS-grad,9,Separated,Craft-repair,Unmarried,White,Female,0,0,35,United-States,<=50K,1444,4672176,342,0,0,1330,-2062674880,1106568,0,0,4303320,81,0,0,315,0,0,0,0,0,1225,,,
48,Federal-gov,156410,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,Black,Male,0,0,50,United-States,>50K,2304,7507680,432,0,0,2400,-1305715676,1407690,0,0,7820500,81,0,0,450,0,0,0,0,0,2500,,,
40,Private,70539,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,4386,0,50,United-States,<=50K,1600,2821560,400,175440,0,2000,680783225,705390,309384054,0,3526950,100,43860,0,500,19236996,0,219300,0,0,2500,,,
37,Private,130620,12th,8,Married-civ-spouse,Sales,Wife,Asian-Pac-Islander,Female,0,0,33,?,<=50K,1369,4832940,296,0,0,1221,-118284784,1044960,0,0,4310460,64,0,0,264,0,0,0,0,0,1089,,,
35,Private,204621,Assoc-acdm,12,Divorced,Other-service,Own-child,White,Female,0,0,40,United-States,<=50K,1225,7161735,420,0,0,1400,-1079919319,2455452,0,0,8184840,144,0,0,480,0,0,0,0,0,1600,Divorced,10.82,15.09
40,Federal-gov,219266,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K,1600,8770640,360,0,0,1600,832938500,1973394,0,0,8770640,81,0,0,360,0,0,0,0,0,1600,,,
39,Self-emp-inc,172538,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,50,United-States,>50K,1521,6728982,507,0,0,1950,-295409628,2242994,0,0,8626900,169,0,0,650,0,0,0,0,0,2500,,,
49,Private,180532,Masters,14,Married-spouse-absent,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,<=50K,2401,8846068,686,0,0,1960,-1767935344,2527448,0,0,7221280,196,0,0,560,0,0,0,0,0,1600,,,
39,Private,278557,Assoc-voc,11,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1628,48,United-States,<=50K,1521,10863723,429,0,63492,1872,284590921,3064127,0,453490796,13370736,121,0,17908,528,0,0,0,2650384,78144,2304,,,
35,Private,125933,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,50,United-States,>50K,1225,4407655,455,0,0,1750,-1320748695,1637129,0,0,6296650,169,0,0,650,0,0,0,0,0,2500,,,
38,Private,161141,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,48,United-States,>50K,1444,6123358,380,0,0,1824,196618105,1611410,0,0,7734768,100,0,0,480,0,0,0,0,0,2304,,,
47,Private,112791,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,40,United-States,<=50K,2209,5301177,423,0,0,1880,-163092207,1015119,0,0,4511640,81,0,0,360,0,0,0,0,0,1600,,,
