age,workclass,fnlwgt,education,education_num,marital_status,occupation,relationship,race,sex,capital_gain,capital_loss,hours_per_week,native_country,income,age_x_age,age_x_fnlwgt,age_x_education_num,age_x_capital_gain,age_x_capital_loss,age_x_hours_per_week,fnlwgt_x_fnlwgt,fnlwgt_x_education_num,fnlwgt_x_capital_gain,fnlwgt_x_capital_loss,fnlwgt_x_hours_per_week,education_num_x_education_num,education_num_x_capital_gain,education_num_x_capital_loss,education_num_x_hours_per_week,capital_gain_x_capital_gain,capital_gain_x_capital_loss,capital_gain_x_hours_per_week,capital_loss_x_capital_loss,capital_loss_x_hours_per_week,hours_per_week_x_hours_per_week,marital_status_statistics,male,female
41,Self-emp-not-inc,238184,HS-grad,9,Married-civ-spouse,Farming-fishing,Wife,White,Female,0,0,40,United-States,<=50K,1681,9765544,369,0,0,1640,897043008,2143656,0,0,9527360,81,0,0,360,0,0,0,0,0,1600,,,
33,Private,263561,HS-grad,9,Divorced,Craft-repair,Not-in-family,White,Male,0,0,60,United-States,<=50K,1089,8697513,297,0,0,1980,744923985,2372049,0,0,15813660,81,0,0,540,0,0,0,0,0,3600,Divorced,10.82,15.09
45,Private,235646,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K,2025,10604070,585,0,0,1800,-305537532,3063398,0,0,9425840,169,0,0,520,0,0,0,0,0,1600,,,
40,Self-emp-not-inc,167081,Masters,14,Married-civ-spouse,Sales,Husband,White,Male,3103,0,50,United-States,<=50K,1600,6683240,560,124120,0,2000,2146256785,2339134,518452343,0,8354050,196,43442,0,700,9628609,0,155150,0,0,2500,,,
30,Private,191385,11th,7,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K,900,5741550,210,0,0,1200,-2026487439,1339695,0,0,7655400,49,0,0,280,0,0,0,0,0,1600,,,
31,Private,185732,HS-grad,9,Never-married,Other-service,Own-child,White,Female,0,0,30,United-States,<=50K,961,5757692,279,0,0,930,136637456,1671588,0,0,5571960,81,0,0,270,0,0,0,0,0,900,Never-married,47.35,41.81
47,State-gov,103743,7th-8th,4,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,<=50K,2209,4875921,188,0,0,1880,-2122291839,414972,0,0,4149720,16,0,0,160,0,0,0,0,0,1600,,,
41,Private,126622,11th,7,Divorced,Handlers-cleaners,Unmarried,White,Female,0,0,40,United-States,<=50K,1681,5191502,287,0,0,1640,-1146738300,886354,0,0,5064880,49,0,0,280,0,0,0,0,0,1600,Divorced,10.82,15.09
44,Private,106900,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,60,United-States,<=50K,1936,4703600,572,0,0,2640,-1457291888,1389700,0,0,6414000,169,0,0,780,0,0,0,0,0,3600,,,
36,?,94954,Assoc-voc,11,Widowed,?,Not-in-family,White,Female,0,0,20,United-States,<=50K,1296,3418344,396,0,0,720,426327524,1044494,0,0,1899080,121,0,0,220,0,0,0,0,0,400,Widowed,3.58,11.61
37,State-gov,191841,Bachelors,13,Never-married,Adm-clerical,Not-in-family,White,Female,8614,0,40,United-States,>50K,1369,7098117,481,318718,0,1480,-1851736383,2493933,1652518374,0,7673640,169,111982,0,520,74200996,0,344560,0,0,1600,Never-married,47.35,41.81
38,Self-emp-not-inc,176657,Some-college,10,Separated,Sales,Not-in-family,Asian-Pac-Islander,Male,0,0,60,Japan,<=50K,1444,6712966,380,0,0,2280,1142924577,1766570,0,0,10599420,100,0,0,600,0,0,0,0,0,3600,,,
40,Local-gov,33155,HS-grad,9,Never-married,Other-service,Own-child,White,Male,0,0,40,United-States,<=50K,1600,1326200,360,0,0,1600,1099254025,298395,0,0,1326200,81,0,0,360,0,0,0,0,0,1600,Never-married,47.35,41.81
37,Private,186434,HS-grad,9,Married-civ-spouse,Other-service,Husband,Black,Male,0,0,40,United-States,>50K,1369,6898058,333,0,0,1480,397897988,1677906,0,0,7457360,81,0,0,360,0,0,0,0,0,1600,,,
44,State-gov,59460,HS-grad,9,Married-civ-spouse,Other-service,Wife,White,Female,0,0,15,United-States,<=50K,1936,2616240,396,0,0,660,-759475696,535140,0,0,891900,81,0,0,135,0,0,0,0,0,225,,,
31,Private,128591,9th,5,Divorced,Transport-moving,Not-in-family,White,Male,0,0,40,United-States,<=50K,961,3986321,155,0,0,1240,-644223903,642955,0,0,5143640,25,0,0,200,0,0,0,0,0,1600,Divorced,10.82,15.09
31,Private,128567,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K,961,3985577,279,0,0,1240,-650395695,1157103,0,0,5142680,81,0,0,360,0,0,0,0,0,1600,,,
34,Private,191291,Some-college,10,Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,<=50K,1156,6503894,340,0,0,1360,-2062458983,1912910,0,0,7651640,100,0,0,400,0,0,0,0,0,1600,Never-married,47.35,41.81
38,Self-emp-inc,140854,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,50,United-States,>50K,1444,5352452,494,0,0,1900,-1634987164,1831102,0,0,7042700,169,0,0,650,0,0,0,0,0,2500,,,
36,Self-emp-not-inc,321274,Bachelors,13,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,50,United-States,<=50K,1296,11565864,468,0,0,1800,137767972,4176562,0,0,16063700,169,0,0,650,0,0,0,0,0,2500,,,
34,Private,167832,10th,6,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K,1156,5706288,204,0,0,1360,-1897190848,1006992,0,0,6713280,36,0,0,240,0,0,0,0,0,1600,,,
32,State-gov,117927,Some-college,10,Never-married,Adm-clerical,Not-in-family,Black,Female,0,0,40,United-States,<=50K,1024,3773664,320,0,0,1280,1021875441,1179270,0,0,4717080,100,0,0,400,0,0,0,0,0,1600,Never-married,47.35,41.81
50,Private,123429,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K,2500,6171450,500,0,0,2000,-1945151143,1234290,0,0,4937160,100,0,0,400,0,0,0,0,0,1600,,,
40,?,65545,Masters,14,Divorced,?,Own-child,White,Female,0,0,55,United-States,<=50K,1600,2621800,560,0,0,2200,1179729,917630,0,0,3604975,196,0,0,770,0,0,0,0,0,3025,Divorced,10.82,15.09
31,Self-emp-not-inc,119411,Bachelors,13,Divorced,Exec-managerial,Unmarried,White,Male,0,0,60,United-States,>50K,961,3701741,403,0,0,1860,1374085033,1552343,0,0,7164660,169,0,0,780,0,0,0,0,0,3600,Divorced,10.82,15.09
31,Local-gov,125927,7th-8th,4,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,40,United-States,<=50K,961,3903737,124,0,0,1240,-1322259855,503708,0,0,5037080,16,0,0,160,0,0,0,0,0,1600,,,
41,?,252127,Some-college,10,Widowed,?,Unmarried,Black,Female,0,0,20,United-States,<=50K,1681,10337207,410,0,0,820,-856485311,2521270,0,0,5042540,100,0,0,200,0,0,0,0,0,400,Widowed,3.58,11.61
37,Private,35330,HS-grad,9,Divorced,Craft-repair,Not-in-family,White,Male,0,1669,55,United-States,<=50K,1369,1307210,333,0,61753,2035,1248208900,317970,0,58965770,1943150,81,0,15021,495,0,0,0,2785561,91795,3025,Divorced,10.82,15.09
35,Private,186934,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,50,United-States,>50K,1225,6542690,455,0,0,1750,584581988,2430142,0,0,9346700,169,0,0,650,0,0,0,0,0,2500,,,
44,Private,173981,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K,1936,7655164,396,0,0,1760,204617289,1565829,0,0,6959240,81,0,0,360,0,0,0,0,0,1600,,,
35,Private,210150,HS-grad,9,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,<=50K,1225,7355250,315,0,0,1400,1213349540,1891350,0,0,8406000,81,0,0,360,0,0,0,0,0,1600,Divorced,10.82,15.09
50,Private,46155,Assoc-voc,11,Divorced,Prof-specialty,Unmarried,White,Female,0,0,40,United-States,>50K,2500,2307750,550,0,0,2000,2130284025,507705,0,0,1846200,121,0,0,440,0,0,0,0,0,1600,Divorced,10.82,15.09
33,Self-emp-not-inc,123424,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K,1089,4072992,429,0,0,1320,-1946385408,1604512,0,0,4936960,169,0,0,520,0,0,0,0,0,1600,,,
33,Private,35309,Bachelors,13,Never-married,Exec-managerial,Not-in-family,Asian-Pac-Islander,Male,0,0,40,?,<=50K,1089,1165197,429,0,0,1320,1246725481,459017,0,0,1412360,169,0,0,520,0,0,0,0,0,1600,Never-married,47.35,41.81
37,Private,73715,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K,1369,2727455,370,0,0,1480,1138933929,737150,0,0,2948600,100,0,0,400,0,0,0,0,0,1600,,,
39,Private,342448,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,45,United-States,<=50K,1521,13355472,507,0,0,1755,1306515712,4451824,0,0,15410160,169,0,0,585,0,0,0,0,0,2025,,,
38,Private,112497,HS-grad,9,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,>50K,1444,4274886,342,0,0,1520,-229326879,1012473,0,0,4499880,81,0,0,360,0,0,0,0,0,1600,Never-married,47.35,41.81
33,Private,228528,10th,6,Never-married,Craft-repair,Unmarried,White,Female,0,0,35,United-States,<=50K,1089,7541424,198,0,0,1155,685439232,1371168,0,0,7998480,36,0,0,210,0,0,0,0,0,1225,Never-married,47.35,41.81
34,Self-emp-inc,23778,Bachelors,13,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,50,United-States,<=50K,1156,808452,442,0,0,1700,565393284,309114,0,0,1188900,169,0,0,650,0,0,0,0,0,2500,Divorced,10.82,15.09
35,State-gov,89040,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K,1225,3116400,455,0,0,1400,-661812992,1157520,0,0,3561600,169,0,0,520,0,0,0,0,0,1600,,,
43,Private,221550,Masters,14,Never-married,Other-service,Not-in-family,White,Female,0,0,30,Poland,<=50K,1849,9526650,602,0,0,1290,1839762244,3101700,0,0,6646500,196,0,0,420,0,0,0,0,0,900,Never-married,47.35,41.81
38,?,94559,Bachelors,13,Married-civ-spouse,?,Wife,Other,Female,7688,0,50,?,>50K,1444,3593242,494,292144,0,1900,351469889,1229267,726969592,0,4727950,169,99944,0,650,59105344,0,384400,0,0,2500,,,
43,Private,315971,Bachelors,13,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,45,United-States,>50K,1849,13586753,559,0,0,1935,1053425033,4107623,0,0,14218695,169,0,0,585,0,0,0,0,0,2025,Divorced,10.82,15.09
45,Private,81400,1st-4th,2,Married-civ-spouse,Other-service,Wife,White,Female,0,0,25,El-Salvador,<=50K,2025,3663000,90,0,0,1125,-1963974592,162800,0,0,2035000,4,0,0,50,0,0,0,0,0,625,,,
33,Private,216145,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K,1089,7132785,297,0,0,1320,-525979231,1945305,0,0,8645800,81,0,0,360,0,0,0,0,0,1600,,,
33,Self-emp-not-inc,327902,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,45,United-States,<=50K,1089,10820766,297,0,0,1485,145539204,2951118,0,0,14755590,81,0,0,405,0,0,0,0,0,2025,,,
48,Private,280422,Some-college,10,Separated,Other-service,Not-in-family,White,Female,0,0,25,Peru,<=50K,2304,13460256,480,0,0,1200,1327086756,2804220,0,0,7010550,100,0,0,250,0,0,0,0,0,625,,,
47,Private,276087,Assoc-voc,11,Married-civ-spouse,Other-service,Husband,White,Male,0,0,26,United-States,<=50K,2209,12976089,517,0,0,1222,-1085379759,3036957,0,0,7178262,121,0,0,286,0,0,0,0,0,676,,,
45,State-gov,252208,HS-grad,9,Separated,Adm-clerical,Own-child,White,Female,0,0,40,United-States,<=50K,2025,11349360,405,0,0,1800,-815634176,2269872,0,0,10088320,81,0,0,360,0,0,0,0,0,1600,,,
39,Private,192337,Bachelors,13,Separated,Sales,Not-in-family,White,Male,0,0,50,United-States,<=50K,1521,7501143,507,0,0,1950,-1661184095,2500381,0,0,9616850,169,0,0,650,0,0,0,0,0,2500,,,
40,Private,374367,Assoc-voc,11,Separated,Sales,Not-in-family,Black,Male,0,0,44,United-States,<=50K,1600,14974680,440,0,0,1760,-1583270079,4118037,0,0,16472148,121,0,0,484,0,0,0,0,0,1936,,,
49,Private,169180,7th-8th,4,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,0,0,40,Hong,<=50K,2401,8289820,196,0,0,1960,-1442898672,676720,0,0,6767200,16,0,0,160,0,0,0,0,0,1600,,,
40,Self-emp-inc,193524,Some-college,10,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,40,United-States,>50K,1600,7740960,400,0,0,1600,-1203167088,1935240,0,0,7740960,100,0,0,400,0,0,0,0,0,1600,,,
45,Self-emp-inc,34091,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,38,United-States,>50K,2025,1534095,585,0,0,1710,1162196281,443183,0,0,1295458,169,0,0,494,0,0,0,0,0,1444,,,
39,Local-gov,301614,Assoc-voc,11,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,48,United-States,>50K,1521,11762946,429,0,0,1872,776691780,3317754,0,0,14477472,121,0,0,528,0,0,0,0,0,2304,,,
41,Self-emp-not-inc,203451,Some-college,10,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,15,United-States,<=50K,1681,8341491,410,0,0,615,-1557363559,2034510,0,0,3051765,100,0,0,150,0,0,0,0,0,225,Divorced,10.82,15.09
36,Private,267556,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,4064,0,40,United-States,<=50K,1296,9632016,324,146304,0,1440,-1428230896,2408004,1087347584,0,10702240,81,36576,0,360,16516096,0,162560,0,0,1600,,,
32,Private,113504,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K,1024,3632128,416,0,0,1280,-1743872,1475552,0,0,4540160,169,0,0,520,0,0,0,0,0,1600,,,
38,Private,131808,Assoc-voc,11,Divorced,Craft-repair,Unmarried,White,Male,0,0,40,United-States,<=50K,1444,5008704,418,0,0,1520,193479680,1449888,0,0,5272320,121,0,0,440,0,0,0,0,0,1600,Divorced,10.82,15.09
39,Private,148903,HS-grad,9,Divorced,Sales,Not-in-family,White,Female,4687,0,50,United-States,>50K,1521,5807217,351,182793,0,1950,697266929,1340127,697908361,0,7445150,81,42183,0,450,21967969,0,234350,0,0,2500,Divorced,10.82,15.09
39,Private,160120,Some-college,10,Never-married,Machine-op-inspct,Other-relative,Asian-Pac-Islander,Male,0,0,40,Philippines,<=50K,1521,6244680,390,0,0,1560,-131389376,1601200,0,0,6404800,100,0,0,400,0,0,0,0,0,1600,Never-married,47.35,41.81
46,Private,161508,10th,6,Never-married,Machine-op-inspct,Not-in-family,Black,Male,0,0,40,United-States,<=50K,2116,7429368,276,0,0,1840,315030288,969048,0,0,6460320,36,0,0,240,0,0,0,0,0,1600,Never-married,47.35,41.81
49,Private,169042,HS-grad,9,Separated,Prof-specialty,Unmarried,White,Female,0,625,40,Puerto-Rico,<=50K,2401,8283058,441,0,30625,1960,-1489573308,1521378,0,105651250,6761680,81,0,5625,360,0,0,0,390625,25000,1600,,,
30,Private,430283,HS-grad,9,Married-civ-spouse,Adm-clerical,Wife,White,Female,7298,0,40,United-States,>50K,900,12908490,270,218940,0,1200,459866361,3872547,-1154761962,0,17211320,81,65682,0,360,53260804,0,291920,0,0,1600,,,
45,Private,192776,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Male,7298,0,55,United-States,>50K,2025,8674920,585,328410,0,2475,-1492119488,2506088,1406879248,0,10602680,169,94874,0,715,53260804,0,401390,0,0,3025,,,
37,Private,233490,HS-grad,9,Never-married,Farming-fishing,Not-in-family,White,Male,0,0,50,United-States,<=50K,1369,8639130,333,0,0,1850,-1316994748,2101410,0,0,11674500,81,0,0,450,0,0,0,0,0,2500,Never-married,47.35,41.81
32,Private,153963,HS-grad,9,Divorced,Other-service,Unmarried,White,Female,0,0,35,United-States,<=50K,1024,4926816,288,0,0,1120,-2065198407,1385667,0,0,5388705,81,0,0,315,0,0,0,0,0,1225,Divorced,10.82,15.09
43,Private,60001,Bachelors,13,Divorced,Sales,Unmarried,White,Male,0,0,44,United-States,>50K,1849,2580043,559,0,0,1892,-694847295,780013,0,0,2640044,169,0,0,572,0,0,0,0,0,1936,Divorced,10.82,15.09
50,Federal-gov,307555,Bachelors,13,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,60,United-States,>50K,2500,15377750,650,0,0,3000,100797513,3998215,0,0,18453300,169,0,0,780,0,0,0,0,0,3600,Divorced,10.82,15.09
35,Private,108907,HS-grad,9,Separated,Machine-op-inspct,Unmarried,White,Male,0,0,40,United-States,<=50K,1225,3811745,315,0,0,1400,-1024167239,980163,0,0,4356280,81,0,0,360,0,0,0,0,0,1600,,,
38,Local-gov,115634,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,<=50K,1444,4394092,380,0,0,1520,486320068,1156340,0,0,4625360,100,0,0,400,0,0,0,0,0,1600,,,
42,Private,85995,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,50,United-States,<=50K,1764,3611790,378,0,0,2100,-1194794567,773955,0,0,4299750,81,0,0,450,0,0,0,0,0,2500,,,
40,Private,375603,HS-grad,9,Divorced,Adm-clerical,Unmarried,Black,Male,0,0,40,United-States,<=50K,1600,15024120,360,0,0,1600,-656307159,3380427,0,0,15024120,81,0,0,360,0,0,0,0,0,1600,Divorced,10.82,15.09
47,Private,238185,Bachelors,13,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K,2209,11194695,611,0,0,1880,897519377,3096405,0,0,9527400,169,0,0,520,0,0,0,0,0,1600,Divorced,10.82,15.09
39,Private,160402,Some-college,10,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,38,United-States,<=50K,1521,6255678,390,0,0,1482,-41002172,1604020,0,0,6095276,100,0,0,380,0,0,0,0,0,1444,Divorced,10.82,15.09
49,Self-emp-inc,44671,Assoc-acdm,12,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K,2401,2188879,588,0,0,1960,1995498241,536052,0,0,1786840,144,0,0,480,0,0,0,0,0,1600,,,
43,Private,187702,Some-college,10,Never-married,Other-service,Not-in-family,White,Male,2174,0,45,United-States,<=50K,1849,8071186,430,93482,0,1935,872302436,1877020,408064148,0,8446590,100,21740,0,450,4726276,0,97830,0,0,2025,Never-married,47.35,41.81
33,Local-gov,269604,5th-6th,3,Never-married,Other-service,Unmarried,Other,Female,0,0,40,El-Salvador,<=50K,1089,8896932,99,0,0,1320,-328127216,808812,0,0,10784160,9,0,0,120,0,0,0,0,0,1600,Never-married,47.35,41.81
50,Private,34832,Bachelors,13,Married-civ-spouse,Tech-support,Husband,White,Male,15024,0,40,United-States,>50K,2500,1741600,650,751200,0,2000,1213268224,452816,523315968,0,1393280,169,195312,0,520,225720576,0,600960,0,0,1600,,,
33,Self-emp-not-inc,192256,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,50,United-States,<=50K,1089,6344448,429,0,0,1650,-1692336128,2499328,0,0,9612800,169,0,0,650,0,0,0,0,0,2500,,,
48,Private,49278,Assoc-acdm,12,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,<=50K,2304,2365344,576,0,0,1920,-1866646012,591336,0,0,1971120,144,0,0,480,0,0,0,0,0,1600,Divorced,10.82,15.09
44,State-gov,193524,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1902,40,United-States,>50K,1936,8515056,616,0,83688,1760,-1203167088,2709336,0,368082648,7740960,196,0,26628,560,0,0,0,3617604,76080,1600,,,
46,Private,148995,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,>50K,2116,6853770,414,0,0,1840,724673545,1340955,0,0,5959800,81,0,0,360,0,0,0,0,0,1600,,,
31,Private,32406,Some-college,10,Divorced,Craft-repair,Unmarried,White,Female,0,0,20,United-States,<=50K,961,1004586,310,0,0,620,1050148836,324060,0,0,648120,100,0,0,200,0,0,0,0,0,400,Divorced,10.82,15.09
47,Local-gov,178309,Some-college,10,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,<=50K,2209,8380523,470,0,0,1880,1729328409,1783090,0,0,7132360,100,0,0,400,0,0,0,0,0,1600,Divorced,10.82,15.09
33,Private,104509,HS-grad,9,Divorced,Adm-clerical,Own-child,White,Female,0,0,40,United-States,<=50K,1089,3448797,297,0,0,1320,-1962770807,940581,0,0,4180360,81,0,0,360,0,0,0,0,0,1600,Divorced,10.82,15.09
41,Private,42563,Bachelors,13,Married-civ-spouse,Tech-support,Wife,White,Female,0,0,25,United-States,>50K,1681,1745083,533,0,0,1025,1811608969,553319,0,0,1064075,169,0,0,325,0,0,0,0,0,625,,,
30,Federal-gov,127610,Bachelors,13,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,35,United-States,<=50K,900,3828300,390,0,0,1050,-895557084,1658930,0,0,4466350,169,0,0,455,0,0,0,0,0,1225,Never-married,47.35,41.81
43,Private,164693,Assoc-voc,11,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,50,United-States,<=50K,1849,7081799,473,0,0,2150,1353980473,1811623,0,0,8234650,121,0,0,550,0,0,0,0,0,2500,,,
37,Private,231180,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K,1369,8553660,333,0,0,1480,1904584848,2080620,0,0,9247200,81,0,0,360,0,0,0,0,0,1600,,,
35,Private,308489,Bachelors,13,Married-civ-spouse,Sales,Husband,Black,Male,0,0,50,United-States,<=50K,1225,10797115,455,0,0,1750,676182609,4010357,0,0,15424450,169,0,0,650,0,0,0,0,0,2500,,,
35,Private,170797,Bachelors,13,Divorced,Other-service,Not-in-family,White,Female,0,0,40,United-States,<=50K,1225,5977895,455,0,0,1400,-893155863,2220361,0,0,6831880,169,0,0,520,0,0,0,0,0,1600,Divorced,10.82,15.09
34,Private,243776,HS-grad,9,Divorced,Craft-repair,Unmarried,White,Male,0,0,40,United-States,<=50K,1156,8288384,306,0,0,1360,-702803968,2193984,0,0,9751040,81,0,0,360,0,0,0,0,0,1600,Divorced,10.82,15.09
48,Self-emp-not-inc,181758,Doctorate,16,Never-married,Prof-specialty,Unmarried,White,Female,0,0,60,United-States,>50K,2304,8724384,768,0,0,2880,-1323767804,2908128,0,0,10905480,256,0,0,960,0,0,0,0,0,3600,Never-married,47.35,41.81
31,Private,104509,Bachelors,13,Never-married,Sales,Not-in-family,White,Female,0,0,65,United-States,>50K,961,3239779,403,0,0,2015,-1962770807,1358617,0,0,6793085,169,0,0,845,0,0,0,0,0,4225,Never-married,47.35,41.81
30,Private,103649,Bachelors,13,Married-civ-spouse,Adm-clerical,Wife,Black,Female,0,0,40,United-States,>50K,900,3109470,390,0,0,1200,-2141786687,1347437,0,0,4145960,169,0,0,520,0,0,0,0,0,1600,,,
30,Private,44419,Some-college,10,Never-married,Tech-support,Unmarried,White,Female,0,0,40,United-States,<=50K,900,1332570,300,0,0,1200,1973047561,444190,0,0,1776760,100,0,0,400,0,0,0,0,0,1600,Never-married,47.35,41.81
50,Private,196193,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,?,<=50K,2500,9809650,650,0,0,2000,-163012415,2550509,0,0,7847720,169,0,0,520,0,0,0,0,0,1600,,,
40,Self-emp-not-inc,230478,Assoc-acdm,12,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,30,United-States,<=50K,1600,9219120,480,0,0,1200,1580500932,2765736,0,0,6914340,144,0,0,360,0,0,0,0,0,900,Divorced,10.82,15.09
40,Private,210275,HS-grad,9,Separated,Transport-moving,Unmarried,Black,Female,0,0,40,United-States,<=50K,1600,8411000,360,0,0,1600,1265902665,1892475,0,0,8411000,81,0,0,360,0,0,0,0,0,1600,,,
47,State-gov,120429,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,15024,0,50,United-States,>50K,2209,5660163,752,706128,0,2350,1618242153,1926864,1809325296,0,6021450,256,240384,0,800,225720576,0,751200,0,0,2500,,,
37,Private,186035,Assoc-acdm,12,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,55,United-States,<=50K,1369,6883295,444,0,0,2035,249282857,2232420,0,0,10231925,144,0,0,660,0,0,0,0,0,3025,,,
42,Local-gov,97688,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,5178,0,40,United-States,>50K,1764,4102896,420,217476,0,1680,953010752,976880,505828464,0,3907520,100,51780,0,400,26811684,0,207120,0,0,1600,,,
